x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
3.6558258424594374,-4.196311594144395,0.3876929349161955,-1.787495783963192,-0.4180764450865233,-4.1986049970681725,4.2208525826865255,3.759389895950827,-4.799217265162296,0.6250900913921562,3.0466109085913846,1.4901749525191423,-1.932856463930845,1.7783473045712146,4.906163768674967,-2.8395527413811257,0.5490353078087784,-4.919328675279534,-0.7031060540015641,0.7023166036498694,-4.001923796128337,1.0134993439755817,4.504218048104974,1.9420629821425939,0.43394179688135726,3.6755391181708923,3.9274551167766596,4.385284061914312,-4.728604458110299,1.9668881147417716,0.5706702642280215,2.8223160730086514,3.795891513965417,0.24479398709345102,-3.8249942756198685,-1.726325750739595,0.79207606074596,2.2285421009267194,1.842135170162055,-2.7104923018829283,-4.110449886070364,-0.8596718345124987,3.7101150736623527,3.139042631761221,4.3045970032481815,-4.102909315447435,-2.035253455842664,-0.43931409262164856,-1.922203842029088,-0.2412907144383638,-4.157826531131895,4.93198879336909,0.4303908341442986,-1.6379997124058,-2.3120033748603093,0.5045274237395905,3.8670634960933175,-2.0618802582092624,3.549198463828228,0.012686002869941149
-2.169853635591738,-3.323371356112003,3.3043177071629444,0.49484292373134675,1.2547675300864336,-0.6307874802178475,-2.1956232717471464,-1.590782750945468,-4.663957315888712,-4.991825036950115,3.2925009423768135,1.582141699967802,4.243956537351581,0.13977578900819942,-4.75647028578183,-1.7520564569876567,2.960288430015061,-4.562533951405053,-1.742527214305242,3.3379872268192194,4.748019000115825,4.070365983400382,2.420000266867297,1.2024772518050666,-0.320862809616119,-0.9049438657478168,-0.7656451372582076,-2.2784706033974462,-1.1477462588904954,4.811066930140292,-1.7160430843517056,-2.4040157342565154,-3.4613044066774155,4.911428161003112,2.3865704344677425,1.7168245737538603,-4.68676017784686,0.007473764505552261,3.218221978322033,-3.475750598137768,-0.9699361540805249,1.8005172289860605,4.5815167521006455,2.9694595754074014,-4.766375861736314,-1.4921847573827969,1.7211363506104957,0.3705513876217639,1.409887638517617,3.7266200458256122,1.7335484476279008,2.6890848865994075,-3.63261757214714,0.11283870027231746,1.1982115417674475,-0.47831804415813295,-1.8429190079753406,-4.602681308280563,-4.530022848515755,-2.6931428058301323
4.315151035315877,-4.617862326698599,1.8752620368620025,4.50885974558328,2.0366897454604747,-2.24757126537038,2.26859320179633,-0.3362056356554648,3.889658144466015,-0.9377155553099712,3.8810225765510005,4.539111060873349,3.809021596928009,0.22731087586264653,1.4524273751032464,3.9687613402156785,-3.366111402896135,1.5779542705008431,-2.9439756904267798,3.1170426618979103,-4.369773391637503,-2.9446186041893303,4.201663184233439,3.042609554173973,4.2515597317098806,-4.540314453916145,1.7353431473017373,0.05242277609641377,-3.1992872610617686,-4.533238710517561,1.8317696218481228,2.811232527416517,1.5976646247847164,-2.8654699836909394,1.271602799021804,-4.813752393478485,-0.7471686814942835,-2.1202191022762884,4.966003549917618,1.7606433740490601,1.0955592530858809,-1.61661221440307,0.4526176416758334,1.6746698392280877,-4.9556852484940555,-2.518614916003033,-1.2548318588367091,-4.482380480960979,0.9739521751113767,-2.475233941472923,0.7150476482881318,2.981614497128887,1.3837341404326544,0.3185173008348672,-0.6981689883044755,-2.9625141916002176,4.003092930813979,0.050106608268139397,1.62810637309018,1.3771537654919506
-2.703175947459043,0.47218276288850536,0.6445445643379557,0.7237491190908862,2.9060331333307907,-0.3243827485887527,2.2375704236481937,2.951571542624216,-3.8749751983078866,2.2669370457408364,-2.8502214757391493,2.312270458378589,4.113067685891986,3.062670695932317,0.8634799761107317,2.0781482136939076,0.2872605129751262,-0.7514913546649726,0.2944115023021414,-4.825364176717466,1.1555908163198891,3.811315254768491,0.8904218376157491,-3.7958175351212233,4.885433048016729,0.32995438818893774,4.64729262926787,3.0240027173373285,4.123189861531024,2.336277424576549,-4.051571356169372,-3.0520900827452913,1.747943132885112,-0.6277848791395026,-3.4554919742740227,-2.334120037863778,2.0591466980919844,1.5690719897554217,3.7582906814420642,4.743526859962566,0.27597761653625597,-2.7651361622792088,-4.743885454049295,-1.5299175666737481,-4.072449790895502,3.2588905825752583,-4.860276839472303,3.017470465213023,4.66494270904143,0.9206705108250013,-4.526624340239485,-1.1175220978718592,-1.3541823728095714,3.815825815597371,1.1417201046451773,-2.656396363255564,0.027133984526681587,0.7568265260074512,-3.4886667911094595,1.9921008019204667
4.835470597896952,3.6705706241130276,-1.486455099306054,-0.9214712799252265,3.1028212822870813,2.4878840594523757,0.9465647648498248,-3.6855742135952956,0.6449951971346399,4.363766814344235,-4.341104847122767,-4.049306742915244,1.0851733271444077,2.1030142213050826,0.30014816847654124,-3.6205058895214592,-4.56295463800254,2.516103864219847,4.2385796607015145,0.6985050252477407,-1.9036129578690741,2.7756334078368505,4.0573678864386356,0.5512776324820017,1.0547791261812822,-4.56886051012914,-1.9932614687028218,2.464446349215139,-3.445296768863353,3.395769064706423,1.7005221937058446,4.5239595064346005,0.572956735963511,4.781029383776598,4.445137063952089,0.3115303316942857,-4.850100012516034,-1.5991741802396482,3.0008124699101817,3.4858436698886806,0.15845944076853158,-1.074978788133869,2.6149620951766153,-1.3386897271661864,-4.543076261954205,1.7582497275634754,-4.925907592296725,1.4473769029556252,1.378827467884224,4.117434674147201,3.6573559363031265,-0.024438908128262327,-0.9203583675021552,0.9863553588401262,-2.3378569611231548,1.5294416106167024,-1.7309687925727966,0.0034173017424592445,3.9639898745060833,-2.7914040186909226
-0.15537054192164046,0.21816442043134732,4.144143103049121,3.949469698849782,-0.019460584288837346,3.232783723407195,-1.821932846274572,-0.3329184294419276,-2.1749131414670355,-4.516147942739468,3.192169944256136,0.9327603944756282,-3.794815584921247,0.8451900706486812,2.0269048342348226,-3.158597855806775,2.0489651797620905,0.19610543360947474,-1.2247872840579523,-3.7029216044919178,-2.6298317030867766,3.8449068318981325,0.38813612970908107,-1.6295932678721097,3.985699318248601,0.1525464236070686,-3.6335163686362906,4.65004295706729,0.6054160120849197,-4.202774875485772,2.8346122658362134,-4.4003743612356745,4.532315085041942,0.167176160049606,2.268394203720689,4.151623441019815,-2.376758117631942,3.8437587528421595,2.1375791119529257,1.195268986781013,2.591526153088573,0.8409760982369461,-4.198400135111107,3.3116056628687076,3.5538966949506055,-4.086172907437764,-4.626357664248353,0.4443813986840013,-3.669254326116245,4.525752087639155,4.36471812720186,2.3997929544596763,3.7292648950600498,2.374639190606425,0.19066237221221627,2.3469457990431337,-0.6775052238208072,2.822037681168517,0.7437606380477053,-3.187631342038889
-3.7376755335800937,-3.2504048056462187,-3.3056060661206788,-1.079492346146567,3.735960521622225,-3.7159347978111956,0.7521321014386162,0.3701563692894858,2.504326898280035,0.24282987622560626,-1.1574164304157675,-2.133747130669363,1.8248099517153769,3.701925254417196,4.384932566142368,-1.1619827680456596,-1.0346038955618733,0.768067539329623,-3.458223826225008,-0.6629259188475904,-4.3658148718803345,3.2723696883869042,-4.745024329711561,-4.464517816561821,1.8067707160096127,-3.275306370643178,-0.8926747057571145,4.964858644956358,2.7418790786167504,-2.9835702179315837,-3.607585588608993,0.664836453429575,0.5570783940584247,-2.792844109076556,-1.1295289364229055,-1.6155503022595692,4.5346047566782826,-0.9187588808609526,-4.624396696038715,0.49223914144053804,-2.4162881278560273,-1.5811297020640276,0.15689943063208567,-0.607016882662962,-2.4885200011582,1.5631465220408174,3.264898251093019,-3.498623140310219,-2.6292285110233986,-2.0761072952362802,0.5496399680450761,-4.724685251103695,3.668183492529927,3.8468294102682776,2.626332742272366,-3.4541621816982073,2.1936067720423535,-4.984013920261962,-3.6866983528902733,2.0805058773533975
-1.484235091196997,-0.2249539907622191,4.681171833119434,3.6585985406748094,3.2427418497918143,-3.935085425219235,-1.6540343643372344,-0.0035116323576867003,-0.7721832211182988,3.1236667628626087,4.870369315547222,-4.444928130723069,3.3451529402386893,0.16278367311891806,4.650723248691653,3.682463247934468,-4.902112111628061,-2.6595267611044955,-0.9657056989262323,-3.876014776762892,3.9348556983601366,1.4067895003850683,-0.7822610168296302,-4.496208328782764,2.9478279064216117,-0.38261382499916685,-0.20352771655622792,1.2159983552480922,-0.9710583785651963,-1.6301859393711684,2.9761000724556954,0.6795763003132826,-0.9194228832218707,-1.3178039290753487,3.662711943146352,-3.069542694562507,2.8492180524182267,1.5223172133366045,-3.1616372375066706,0.6604302401396485,0.6736315721084143,2.564419012974306,2.3197821964723007,-2.9484051035533034,-0.2925716185944349,3.3021610996325084,-4.377585567877482,1.5150508415258956,-2.2956780965959256,4.637467512119729,3.958278673952176,3.8679121359412783,2.3466738510782656,-3.877369534095409,-1.4193194523107957,0.47965425896805947,3.822019258989984,-3.649993558863963,3.6879333242309507,1.816754849534023
1.7870074677536216,-3.8720607262020414,-1.2304667138216945,-0.7582173158404917,-4.1235143567613814,-4.716168095990297,-0.9857565396104189,-2.1088466357172746,-4.391037843797486,1.750571141743773,-2.321886612302268,-1.2028816184123148,-3.562586756524082,1.498865921598929,2.376893013681153,1.1303848229242872,-3.6483156443067384,3.681784951670755,-4.195648273061072,0.5067589900642986,1.2274016592360582,-2.813705398407639,0.7839596875508033,0.510098015485613,-2.0806414310559855,-1.8647875781825505,2.3484475721964575,-4.928406930415871,-0.05010078546533059,-0.36024105993276123,4.75680852325816,2.165016967594231,3.7515726652320183,-3.525260508333148,1.7931920085687834,2.0914296924211264,1.91621693776474,-3.3186142567582415,-2.5333195718382844,-0.46035134780953246,4.902875076085246,1.0125196975058683,4.325901257915639,-4.856733183110548,2.6135382723024616,-2.761535950321905,-2.9240543425240553,0.7989938933864309,2.145618648800676,4.294475434755601,-1.6196680476367376,-1.06572087669444,2.381512363569894,-2.683422542787895,-2.6746125314463294,4.8754796468841395,-4.950013573985981,1.8401607959836603,3.0117606141115267,2.04106252856214
-2.245932556811183,-1.3419071721074003,-4.430983773052121,-2.8610309238946687,-1.7274481057303626,1.1628909716214846,-3.038563766351287,2.235119181812041,4.075013829002398,4.704523622066173,3.131038851084142,4.308806167868765,-0.4261328935069528,0.3938497622198591,-2.6323293021270384,1.1115044204117357,1.422129549073059,-2.411906241138995,1.9381492941859948,0.34892499956254763,-0.005967187000371688,-1.9019983813623789,1.9665563183167079,-2.550715361809324,-3.485235994582019,3.6605135754741926,0.45709544858539974,3.7928797758889736,-2.2506269692422034,3.8365628555167213,1.2583979521408617,-2.6044976872801664,0.1937443111069399,-1.477028344888336,2.846130143165211,2.7978916541300647,0.19153970337924697,0.19397288350193964,1.9925016263254811,3.3321412488934268,0.9182899625629037,-2.2926149921332866,-3.8736912573676983,-4.778723530336595,4.912321698725137,-3.0459297820649365,-2.54420480035417,4.874963127936709,-1.8370388827969757,1.0128985397106591,-3.4644040720918774,-4.048870564187148,3.946319187714627,3.7111146338337218,0.2955771575091166,2.9008500836212026,4.17117754169797,2.362717965790038,4.7542623817139855,-3.8995482523660914
