x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
-0.9803669623832612,4.000997776413598,2.8884072425647584,1.3197846447829296,2.3598435318910855,-3.937338211003476,-3.339875068898767,-3.431935184886341,-2.341099548825914,-4.348603558064569,2.39178814033881,4.41663958103441,-2.4276961609757786,4.923170587685924,-0.7153893746619584,-3.6366746811578947,1.8832472957941953,1.9300723866850085,2.7114803624421917,3.1619697644268783
-1.4696503600461366,3.4195945473711618,-0.5945044156791299,-0.5413719832440682,2.716891196104738,-4.877784171929534,-0.6644600306098267,1.7022044197931248,3.400656353258638,2.0894768466232136,1.067443319551784,3.7110971156174593,-0.3357767976978012,-3.810886324585632,-0.5106824883463705,-1.0166768963128678,-0.251073467632267,-0.7626772662036272,-1.1549540943047902,0.1661232691291925
0.6235158610019651,-3.8209914982077757,4.253305977568875,1.2343037342639196,3.1727648740158703,-2.150849262152859,-0.3121154971223188,4.532778202909334,2.475361228163665,-0.6770413898601575,4.859442032300219,2.7484218319514877,-3.5686126478967237,2.1865737518409105,-0.4553749541564347,2.636476189617211,2.7016066176778946,-2.0795908448377345,-4.192389242626927,2.461979697920742
3.2675874148320467,4.802929391542893,0.58199351355284,-4.934264468603491,0.9695216256169745,4.982441577930922,1.5778836731625159,4.394301127330909,4.036514728313417,-0.8260053759747343,-0.7095291329332873,-2.6674973554818666,-0.7397053439701304,-4.366009614321623,2.2008904865705183,-3.670549925157287,-1.9284396248491138,-4.6458160095622265,1.3117571973001994,0.01234580757112358
-1.2063247521827432,1.564685507737793,2.910082207925475,2.078652725294936,-0.8737820434601549,1.4106859401982916,2.705453707574047,2.257091851432121,1.7265120708835093,-1.3661835145363463,-0.28891324313087985,1.1781955878957362,-4.329688518911325,2.8388810599959893,0.6372580441508848,-2.198516379822451,0.7478489168394802,-2.1571570379521394,0.8812921598376118,-1.9552972322572444
-1.5444423453267397,-0.8607544136127627,1.5997498662655838,2.4186008264852408,-0.3109632090212253,1.614134946894115,0.9342048315205806,4.054400899845728,-1.8813966775111926,-4.054710797824471,1.6025802275218162,-1.4419409947885469,-3.9970041294259437,2.072506857649027,1.4373964916329136,4.768112554023736,-4.4236093280459,4.671385225779861,2.5792024299058696,-3.1702706440751207
1.4651709639808992,-2.9941236717670896,3.1123824405107268,2.3203624432329937,-1.263884497985139,3.8579781280265983,3.896793241433908,-2.1038724416880457,-2.8308378836123214,1.5108067074057274,0.838033118488271,-3.2108501823365914,-1.3719608919961797,1.7736944076270769,-2.5743259514639756,0.2594415653518434,2.4902107654402474,2.6021266909883423,-4.867611352680093,-3.034266700703629
-2.04358799741583,-4.5408751843283035,-0.5291558127243228,4.250740833948839,-3.621766768029003,-4.540507120971493,4.673730014055652,1.2248574723354366,-3.7231377999321227,1.579130327529823,-2.6656901506423574,2.7975535093556285,-3.954143774428462,3.46050762257714,-3.349557126631682,1.3715496961368503,2.432162693031973,-2.6131486473912533,-0.9506581719287981,-3.1107711566423237
-2.350376260059565,-2.5098127067027476,-3.997561246185345,-0.35630430441382366,-2.6937792945918035,3.5496412146882292,-3.1480919382162775,-4.28753259128824,-4.94214860780726,3.378191414932399,-1.682913804177384,-2.7078689941127094,-0.9367232576996196,-2.7832624919690288,-1.4418502893000547,1.153442072936187,3.9400726939843693,-1.6528773521095514,-2.668925988136449,-2.8337923022845333
-4.965689515114069,-4.413293178444019,1.3230235641280892,4.484428586906448,2.968914165462601,1.9872463679166525,-2.2384362005577767,2.8995884348242686,0.7824159678089053,-4.62733159430102,2.9846105887050047,1.5263472059184906,2.157544732165891,-1.5586106252776903,2.293216109518937,4.363357069423067,3.2049025019732653,3.599446952878001,3.8107573336314235,1.8435762167455172
