x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2.263185346236982,4.278759396781782,0.35243922015094853,-3.573202832639539,2.6095831226894664,-3.641724915575076,3.8774840441033973,4.234334229634097,0.2692534709549186,-3.9254617991561993,0.19801259725938714,-4.681469845201532,4.469584413573408,0.7188147453796248,-2.313302618212373,-3.259288035823042,-3.7374975355132065,2.6120380679319037,-4.483505245214998,3.789083636351391
2.705116436323939,-0.4544104000202891,4.434699667190378,4.988113052879818,3.506769786871839,-4.536638870915233,-2.1188093354609814,-3.1779308282900063,2.4403155149533937,-3.4874203027329336,0.3115375920362986,-3.3985278077259107,-3.10712374349918,-0.5035236168475592,-3.0403196866832154,-1.0211331813036155,-1.744061224413409,3.818013512951797,-1.3629817754054905,-0.8079488734317755
3.4618520288128156,-4.829520272689243,-4.986563650846066,-4.438678813010053,-1.4715947910006868,-0.8770394097220393,0.8756769158448208,-3.7587427349814373,3.1488943773895866,3.2137940305515293,1.8568875552246968,4.808401463560314,-3.0608552976369197,1.0574299176355106,2.2415480269235637,-1.009365260206267,3.3177861202257617,-4.001711921156181,-0.31201627815381805,-3.2704660197900823
4.52384504254298,-2.0377328493763835,-4.886215866050301,-2.7701161322061045,-2.3690677177918076,-0.9169271115783388,4.105715408116428,-3.1364266247452908,-0.21430690396034002,-4.781461449374133,-2.089069125175904,1.80714134646837,1.721949337225542,-4.767010983369258,-4.953736169692695,-1.7141114753765785,4.717736429022851,2.160903739903026,-0.8680893633564217,0.14720465788002102
0.7410111776268167,-2.917600300324064,-0.7843471533131234,0.46507673362380153,1.0541194232379514,2.11715713061116,-4.846768568432679,3.6553785566349877,0.2633757488882633,-1.645733806593905,-2.3891436435930107,-2.985510149427988,-0.8136747900043293,-0.20053797628977144,4.176807534964569,0.40148572037636576,4.225102885185443,-0.8008146261259137,3.495282420618226,1.1421496115571452
-4.994181256109864,2.530092487329516,-1.5653969006122734,-4.505136589015899,3.5003960354784205,2.3768065200739574,3.339142438890079,-3.9192051332416664,-4.553008950605298,0.7068702686688866,-2.23327267717972,4.2714771169267145,3.6100330933788918,-3.0183791815936933,-1.4480314349122239,1.5686825012776326,4.531527738118319,0.9975503681729254,-1.007791546291907,3.4625726501911824
4.229168170466464,0.641998351162747,-3.485153521559244,1.3326195481441907,-1.2916931035048518,4.225058638108106,-3.3159178412159527,2.818056689744033,-4.051632004932445,-2.9895644550017417,0.5919356881192259,2.431007683568848,4.029830549191802,0.22555937592844622,2.8744780453551853,-3.3704522599248588,4.8215960491374315,-0.550269619485789,0.45801570597296415,1.5969101719728869
-4.9207658562194485,3.7014303058514706,1.1943463130671628,1.6340928908630943,-2.394473153713604,0.6730853578675564,-2.254292847190812,-1.3479517558332188,3.533713785522046,0.7606279081452119,1.8849173097027796,1.3793137880550113,-0.9111710468161585,-4.800850492220802,0.16317868975540684,-3.6757206592036136,1.5600706734360834,-4.510436684836047,-4.9421822413996805,4.277370673782615
-1.0650188157013107,-0.530484890378558,-3.789932023814722,2.802031104251135,-3.789725436035945,-0.363130536977307,-4.89359899927826,-1.563679222430241,-1.9303231005769512,0.25760699691950695,-3.3667455032145854,0.025177317882267403,4.071990125724499,1.029531477029666,0.39257710806784374,0.20995307405923036,1.3530770234965273,-0.16906295954545492,3.517420285955769,4.7679912319547615
-3.480637261804289,-0.6438559002597701,-4.249846137562408,-3.1683187654428346,0.6754125616270041,1.7699869552845886,-2.605486901275231,-2.836391758962363,0.6566472279167543,3.287010996656484,4.442302966790578,-1.2028587159538766,-0.9474325451001668,-1.910171502691607,-4.522760112240338,2.8722563393454683,-2.265104412947227,2.569374277215841,3.350488612964199,-4.2655593039431
