x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
-3.8279041331072423,-3.093083304984236,3.0730694675002557,4.482672790787044,-1.4844133831080213,3.4965425480756256,0.08937821200402851,3.987460122944185,0.030764418749407163,-4.600708008960712,-4.365434618659618,0.6171484649923791,3.049856238516295,-0.8277892679725145,2.6435326125387295,1.0582760894578147,-3.926053997032664,2.4253064012258774,1.4184935593557064,-1.6997172113731116
-1.0972180211786071,0.615006585592579,-1.8605723607361444,-1.821469779627904,1.8106413236961183,2.8026273822695202,-3.289314935519254,2.4915718354005634,4.859058013492273,4.726538485192263,1.7201460884410924,3.213781123957178,-2.654212829701083,-2.0125581300679856,-3.19898820112101,1.489278758823387,3.6175712789462082,1.1828508560530304,1.7412027744800014,-1.2281465448318585
-1.3569254600824445,-1.1451515980967275,-1.5606953513910184,3.0084834230028417,4.537173565574728,-1.734536609028971,4.65352832198969,-4.941812843933711,-2.664982496906804,1.5927079001570448,-4.716545897223881,0.8062604429393492,-0.16929729399034876,1.3710753710622399,4.452809791277167,3.2238795954812858,2.09876535079254,2.183002341379825,-0.8760787921119046,-1.0895300169955817
-2.50521824768564,3.511943046498363,-4.325593718409266,-2.3239660171139125,1.635773092086029,2.0076552025169105,0.9072143571455191,1.2667561388457136,-1.0408472597697331,-1.4896862903512513,4.004318894715244,0.8619087233997735,-3.3934736645097017,-2.6362547529311007,-4.613269476374392,1.5667901069496075,-4.619405915809192,1.9995789421915466,2.2279583149438063,3.89455830760315
-1.9698060941663704,0.9520725147011646,-1.3215814928367013,0.9170855185027218,3.352214579460135,-2.916629580148549,-0.031612462424815746,-3.5038320218303487,4.29951231645491,-4.2179371211470755,0.409723928422963,1.3754750821715644,2.58870823450522,-4.815418615217243,-4.8717125408204645,1.2374638564663947,-0.7972702411017876,1.0396656739574661,4.938268234407261,3.753255861798282
3.1422520499560207,-4.433471374419748,3.2155066399028236,-2.4996542787681775,-0.18948464095165818,-2.0498544561925254,-3.7213498041364,-2.586972940943853,-3.245573969215122,1.4413880819373652,0.1332649373833492,1.1103363965241275,3.8206960387235718,-1.1127274191014918,-4.902014070844167,2.9591414632336663,-4.661030372442034,-1.6050328812332366,-1.8162235329182561,-1.1574676044562593
-3.5218864989562246,3.2273944647340045,2.722767288189165,-0.8997022741963541,0.36293215773989473,-4.846070171570376,-2.638906570226652,3.5707887191209213,4.607806983282883,1.1903196289848816,-0.4419505265943737,2.132692749579671,-4.392693285297694,1.7986027110871863,-1.3596586825518253,0.8121702145223209,3.0789365332360035,1.7781799581013926,3.0275889264622897,2.9895786951651004
1.3083046005221863,-1.0512043094074452,2.057079859709969,-1.7343266715932963,-4.131794131881134,-0.4193719271023646,2.9190868367648797,-0.09540082384905091,-4.005037393733559,1.836657547630506,-4.050443567423173,4.674478502357273,-4.482891315934128,-1.4196247542278817,-1.1751301373237988,2.4757644906928107,4.377782347270347,-0.3479943614667702,3.784787858138843,2.315999998436757
-2.9731412226989438,4.156631561846327,3.3325471977582275,-3.469293557809907,-2.6305156087640356,2.414619943611303,1.3105544192495335,1.1467376776054303,-4.777643116056407,-1.3207782897720097,-0.9542331333098053,-0.9583968824220914,-4.55866945485727,-3.988346635826076,3.001930464814592,-2.329961917215932,0.6116405809766379,-1.5550799264038973,1.898199073585367,-2.3504717062624114
1.9931584899854755,3.6027626451690438,-2.0362338371439197,-4.545247493333197,-1.7238256322271295,-4.855819841135371,-1.0672194671410922,0.5165344013123594,3.711142671930382,4.163305650579531,0.45517673284319926,-0.8931137566910632,3.064574724562007,1.6390108934464598,3.739578482897638,3.5122869483069845,4.995727976767588,-3.386381658193452,1.7706471878661354,0.29769533237088375
