x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
-0.46728481851568304,-3.31443438533997,1.316062691456188,1.980576286361801,-2.4692053290083256,4.9552803209101945,1.2696558544320569,2.9188183632097653,-2.434338771324872,2.234237839660455,2.413467810078455,0.5186481161447665,-2.8748373279245176,-4.573775942648726,1.2895762878823858,3.8025563798097135,-1.0726231048478105,1.825184732672664,0.040000417994138004,-4.1995631781553,0.16952684152372033,-2.2528051434788328,3.4168102265220064,0.7001653807998798,4.444988756462623,4.851519683512633,-1.6468732695120938,-4.114861073395709,0.6219549772363102,-4.9979292503286645,-1.4890883764553564,-2.6982439207006657,-0.9013871863697336,3.04981502905356,-4.403008512796035,3.2148965803232503,4.0905280520312175,-1.1243050684025202,-2.72207753336625,-4.574249836743264
3.9667292124733518,3.1702666443383354,3.3600121279422677,-0.13013313595526288,-2.7081225706725065,-2.1931752319234117,0.0701610777044861,-1.8320205395378957,-1.602564820411053,4.602989442446825,2.7740373177069335,0.8746353264939994,3.7284230488137347,-3.2381730842333942,-3.7590349077592307,-4.8660624078927155,4.712074644809487,-4.160786600123453,1.6173830563608416,-4.256744139295233,-4.2623339103492,2.8932608664090047,-1.3995864619012948,-1.0448240171478549,0.04863329115335713,3.1922224040493727,3.1971141985396727,-1.6228915483590245,-2.7621265325576823,3.1289231700101823,-0.4818021815647322,0.5298439975270499,-4.044619250348669,0.04224149125762011,1.1809181427808149,-2.2754128368766002,-2.7247008000038724,0.16843582115371625,3.416177708982449,4.274326151519677
3.3533855477514756,3.381381061888211,4.133491217956662,1.1161734903027458,-2.420019058597389,-4.728702544268277,-3.866358465341751,-0.8147212920040916,-0.5822242340760617,4.889849834303131,-2.3197124116764862,-1.5808792310717807,-2.7104792117236314,-3.3406750582645133,-0.9574047365275486,-4.372971316203848,-0.980665110123728,1.040567651294344,0.0961749902314546,-4.578126789981158,-0.46093509479835504,1.052726461991603,-3.5732094458315613,3.1855600792771135,3.187017829568724,0.3889129657139243,2.967986966529388,4.656012113675468,3.6374471738500205,-0.9289285101859344,-2.415813554872315,-0.7682479467731564,2.0106201376705846,-2.165517257014767,4.669521450846364,-0.7451694492893504,4.6710932263194636,-2.2811008054719695,-2.4273230142545623,-2.261400365884944
-3.7541757204738477,4.3027452950111496,-0.9371907105627786,-2.0016065516626496,2.44791921747683,4.179424361408737,-4.699578876263861,4.802261899442685,1.2055893891447003,-2.287783457974043,-2.5443385701397285,-4.901654061598511,-4.739346935001461,-1.0919139930362092,0.9917620087424153,0.24427875058435333,3.1598605776647997,-4.803198303915495,1.6436028931051112,0.02535365651810917,-3.4872850947281195,4.75117354623001,-1.4071080407032377,-2.1110332495180364,-2.540032448198582,-2.7824163855944977,-1.250315321405492,-4.676307567471233,-2.824160010553181,1.6061126464824547,0.9808053138650594,1.1811234661368397,-4.897629674405606,2.329037101906792,-1.9066853094855087,-1.1973331298981038,3.5301686997951762,1.5056044097200854,0.07515700969777939,-0.47902206160160965
2.2619306176908083,-2.649268787262969,-3.1709845660520597,3.9158532200709164,1.3591153606111073,4.003567989126498,-3.922046585320822,1.2647362548490229,-3.3888050262870646,3.3757445312658447,-4.266236324691968,-3.296200403457518,-1.7765274090043954,-3.037991568824867,2.4305367525916406,0.7739583487057198,0.036224701505761736,3.1544816640515414,-1.9215190156782986,-1.8759854692619333,1.590009579031709,1.3600070772357586,2.0255774915115836,4.054821645003763,-0.7550360792030659,-4.4399469692600615,-3.313670366127613,4.197273849315549,0.9775911676040305,0.0626799133629472,-0.19732063665786903,-3.2618516798355937,4.7882728172798785,3.2049205381728303,3.847552103897323,0.7693955842133517,-3.973459724246723,-0.8180753016972258,-0.21240801070345583,-3.6072568147003086
4.451860917946721,-0.38381316353645634,-3.578530654201705,1.3762420994165945,1.7403019634176928,0.20951921660248285,3.125683332498614,-4.540047491894387,-3.515222471289639,-3.323563933635717,0.2568321208289239,-0.22260677120164907,-1.498509699772923,4.868056842699984,-0.7467173055340917,-2.771116455351422,-1.0064982616687743,-0.06024743931759868,1.9382220094117084,-4.35437581005508,1.7130483834227412,4.134458100374815,-2.41444330749987,2.8982218291701445,2.186330108520181,2.693573838551673,-1.289601497232749,3.008504801259452,-3.5556513388921083,-1.3443290683543663,-4.580876126765846,4.488823189134457,2.902290181111181,-1.2241847626346853,2.4193413662703636,1.9420542979911817,3.552898895403221,-4.357482585437753,1.421397095687147,-4.997662564320119
2.739174733401076,-4.39853757019062,-4.70891154724151,3.031212832127345,0.027890879257101098,0.38941451081756373,-0.30525622660347285,-2.990458187611966,-1.8995626245053572,1.9290537066311062,-1.255938531426879,3.2868310507851444,1.5266656362656903,4.696001083133796,3.9689174198397623,3.175138822648398,-1.9790589610095424,1.2846370792762283,-2.886013741648789,3.0415482486148644,-4.977518843448269,-0.9940852184339422,-0.3745933594427511,4.770094798902537,-2.2231399178170856,-4.309875802551731,-1.7822508034210727,3.724088684795335,-4.438960120747636,-1.033956688546636,-4.427509476080713,-0.12631845043779855,4.632026366249804,-2.551015430899782,-0.1469554853444448,-1.8076519253028591,-3.0166184501025084,1.801350680353706,1.816070629117199,-1.006967345459651
2.615227074194615,2.7568641767545055,-3.2900754664868,3.0621625915869597,-4.2636782662002295,-4.037741307596913,-3.557694574447737,-3.3379200782873184,0.41873134814549395,-2.7930986934284845,1.1003955788878717,2.1223973280564943,-0.5536298739453542,-0.31145454060958855,-2.2212517983168496,-3.8033139488355534,-1.5224243576669005,3.369632142433195,-4.692024977169074,-2.2018830690830655,4.004874480573493,4.105038325778095,-3.301201917301977,4.619512777615789,-3.0733456423623995,2.935142061890243,-1.4518651222774484,-4.95969226614147,-0.31617293795031465,-0.17171216039373682,0.3464539823252579,-0.221875674588218,-4.6494890850603605,-3.0947826305589765,-1.0312817458554497,-2.8143226268689974,0.05815968343554889,-2.965563477393725,-2.8305261370662738,-1.1660143603345112
2.627911155272024,-2.399610176780955,-0.42463364102913825,4.246164314792281,-1.7557733914045413,1.696789705197129,-1.1790194176964648,-2.3345992202143777,0.24607453881104746,-4.504815352023349,1.3758920498324079,-0.4972583509982851,2.9453773301578074,0.5404244489040657,-2.579324810911031,4.3868864819684905,0.9956949600337826,0.01552825922837986,3.98032421562775,-4.301753348888231,-2.7639403641118014,-3.3425952606324874,3.5631526246258645,1.772882616337558,3.351883137251349,1.285959304713069,-1.8773191015302149,4.442982185537332,-0.9670778761739198,-3.5480832875684776,1.3617880063814738,-3.142942013604336,-2.0187284415693183,3.8083928922516463,-3.5057087405229055,1.5265282207668402,-3.178228956137696,3.303225422366234,-2.4089286106575702,-4.30587749786438
1.5809517421250163,0.33303790716883963,2.201415943362762,-1.5311194198723483,-4.769758049627033,-3.109800352426836,-4.561503736561004,-2.6455665087775944,-2.5286990668617886,-1.5987819714702622,3.466263453196941,-0.2919430036868844,-0.869160291220421,-2.4710711315110085,-0.4209177611253896,-0.15416087651411736,-3.835522744832349,2.009163633296545,1.795786542762304,4.355905609220077,2.0364872649974988,-2.55964314379898,1.8555953922833925,-0.3778652524387365,-1.7821760904683535,-4.957833364310892,-1.4121766449813355,-4.939208768079661,2.6734522199288593,3.236400375697448,-4.490103793310297,-1.6692057337030146,-1.0674168590514714,-2.755311923956627,-4.14401256273333,4.376528079014667,-3.087664650193557,-2.6161891968098456,3.1360583861175257,-1.7115577067094683
