x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
4.637078520815981,-4.022694981936517,-3.988965890531528,-0.6892116833261648,-0.2419689319596463,-1.7222916473262684,1.767252465118366,-0.5029787246308945,-0.8966643081990897,-2.464756243791274,-4.59870362812191,-1.8535627637819214,2.8294470816241972,-3.0882893476322577,-1.004886655940282,0.23061066965014643,0.8252863643211272,-4.194062699176827,3.8370116361652844,-2.987953254488016,4.121291806978766,-2.934497685016297,1.6802658659135075,-2.605706216777687,4.905897413457257,-0.5593955241796849,-3.217781366147369,1.818852596793623,3.202026241396494,-3.2829015969556026,-3.2962246015744885,-0.6519631163459358,4.2467396437338,0.10640380026696228,4.271599387976339,-4.722760196427029,3.7218421839807654,-0.294012314341197,-4.82984045401737,-1.689364856004489
1.252800972926245,-0.5101370085963328,4.73837961772691,3.328210117999081,1.71667769518149,4.273805982991114,-1.2916494822441438,-4.81695839328012,-1.1691008085484302,1.4281509908811731,0.12744983752496442,-3.8078541846863523,-4.4353123450814795,1.2841963290991911,2.48383944250273,-1.6567905554472513,3.7180002404817643,2.1274645785430826,4.923595244861255,-0.04282979265905418,4.096597131054796,-0.5336708338858989,1.3940275976024354,-2.7693735253396654,-3.5895035607969374,4.021774695340483,4.5016985901518005,3.0759319744889826,-1.1175679870319533,-4.1908921459881405,-4.9728915908274836,4.452661481349157,1.706969482200579,1.6258940291669575,1.0606505905067962,0.335190708049109,-2.4366968542188516,-3.1740222202862913,0.8105586619772716,1.701450417208287
4.129863351113766,2.478068254938216,4.16051704228861,3.16837134662436,0.7429042943508719,0.4186430231041278,-3.75175893478377,1.2075898049778377,2.355622954905944,-2.874793305689552,-3.1030186237598456,-1.4462143790087563,-2.1143252199063256,1.6361171768233262,-3.6654537184417357,2.3279136749132388,0.05367561322261327,-4.687887122058257,4.169726834135583,1.1696460810130453,0.40989065448392914,-3.7620771943286977,-2.2523664090279425,1.4241806176403147,4.7203237094380555,-3.529706508546119,-0.026026792520996267,3.9224784866700606,-0.5662970455992058,-4.730630816893835,-0.46026382982013114,-4.342739170529807,-0.29304523963755,-2.5855847712176914,3.979068240611955,-2.1610541168827027,4.316077685884057,2.6173334301144147,-2.526207563293623,-1.9460113106959431
0.4200145852128667,-1.929383614167457,-1.9843780988908097,4.679550994816896,-3.0751656770066953,-1.4785768043064933,-4.675301160912957,-3.7795889254514785,-3.0882041057833605,1.9896119641325143,3.282259923212269,-4.875901144995287,2.2012551932274995,0.4833365928770448,0.7543493183088472,-4.94674065375518,-2.0721041250620087,4.340007258914385,-1.0572951727241815,-3.377672459613822,-0.46846558660977955,2.6052104472900393,-3.0655108992518887,1.5111925815171023,-0.5864772120095143,3.1840604352082185,-2.918515636026083,4.088810096769338,1.4137900667767722,1.393198020562922,3.173749702852959,0.6912380438963686,-4.234418761202083,-3.999054242808853,-2.3946835768746277,2.7069328649594944,-1.9516846660564986,-3.320027802725884,-0.4153377145272099,0.13505996672973986
-2.956083779471542,-3.6003949130893296,3.1036172377804654,2.1092310478568566,-2.8989606821172997,-0.0839667438499152,0.25796242143254844,-1.9654952582397787,1.3293181577529811,-2.4358469316392717,-4.715793013790362,-3.0206917431527156,0.3163356564241244,0.7200948551924702,-0.5566481506231744,1.6508881109365543,-2.750919676202401,1.5332499119981335,-4.022165680046191,2.257184409332183,-2.203104751384173,3.393045545715861,-3.8802897343991676,0.9030678299917083,2.758446556255274,-3.7125380345313506,-4.399148349684209,-2.019121484811508,-4.914903853634538,2.9165803228579543,-4.718894543158579,3.041696569843362,3.529170429926703,1.921710880703145,-2.5871774224416,3.389774712794857,-2.493352701191082,-3.5269283005703977,0.6321052349580212,-0.5451834123457573
0.8057469572084202,4.971118629932288,2.2674607471006683,-0.2859501474456394,-0.6938100209486633,-4.648109564852103,-2.3942004755648796,-3.006676590081327,-0.4862284341303438,4.338272461556935,-4.055165132089145,4.450973864828207,3.0719832540945244,0.17757435122503296,-1.0280584838521567,0.13569955114157928,2.2341035283813735,-1.9330895947530022,-3.3204541618975902,-2.9472359255326723,1.9407749099248983,-4.650677300697567,-1.8439353123689912,-3.742157943948799,1.3975374234648372,2.8779037878139127,0.6120675006609497,1.7367705123758785,4.026168373966385,-3.0238838221077087,2.299365252653951,-1.3179631121586173,-0.35769746420867854,-2.289278480361292,1.2996362923296694,-4.823846851030311,-0.8858123258273887,4.490809745130683,4.946183419099125,3.8452544566500393
0.6245150445574312,-4.123754132334037,1.0058871238850173,3.9322378408721814,-1.0579403227600936,3.62859802669003,-4.039051652438872,0.03370710235324381,-1.0220149227537418,-0.5189088542745024,-1.2395278156219751,4.1968668336550135,4.427715942760823,-3.661890011106933,-0.3643517323421168,-1.2221589251063598,4.976443197472255,2.8918198771333223,-0.9470635320262675,-1.7174222177384957,-4.194185387887303,-1.4445910265595678,-4.190872410252316,0.9846410138132224,3.0668963239392397,-1.087994459932088,-2.730547339345134,-3.06361019215655,-2.796101148005253,1.0356250708945396,4.759533462643121,1.9013201518708716,1.4991915945659295,-3.428368503502801,2.6128129818399657,3.2565674522145223,-2.8316909227144915,0.9844508803933607,-4.864594231434136,2.4179762628058796
-2.215010265721192,-1.5359673925437782,1.4566258774124066,0.13243427673604913,1.6402025006383312,3.3973265321555495,-2.7641175116566026,0.18801743735152243,-4.997535634042422,-3.2098645492528544,-2.068482971014312,-4.089544263248043,2.1591599741132272,0.6178374261401496,4.232417400450558,4.268182294656501,2.852663007728805,-4.236160449563367,4.989581363522264,1.6746626198732182,0.4962290707828112,3.2487003882268013,4.348775912561656,-2.0935467459673096,-4.604485832202864,-0.10409482716945195,-4.222638577706804,-3.835643151667302,3.450809476878053,-1.4911472168362652,-1.4310653129391984,-4.108286516658623,0.6969192800365445,-3.7044882531083303,-3.282851290971008,-0.0012062575587705737,4.4224077733920595,0.8401935080542415,0.012724697085236159,-1.8047224490970204
2.3081188285703904,-3.0527526781345897,-3.241685358383763,-0.7360585742194656,-0.7780842817526841,3.1291786005655666,3.01271610608684,0.8866371485273259,2.477339830341265,-1.8132833412645883,4.629369024298949,2.320441750747775,-3.068955666427418,2.208253393744118,-2.322072330741701,3.3888355858942223,4.1723654222480935,2.358993303395409,-4.533121295564079,0.22313205801270364,-1.8949021692550456,3.6008056309305463,0.16975667389709237,-2.2924769699031318,1.146824292277163,1.9793857597008788,3.2796034211654863,-2.6096906660452106,2.6575691535557198,3.4081283399157165,0.7756337730480958,4.795174801330271,2.3826516847411785,-2.1994996106166114,-3.458858546640374,0.6629628854651859,4.915445936102156,0.2669805626780679,4.130228784178007,-2.954692085790252
-3.672787025802584,-4.411184867084247,-4.88600030848433,-3.8837218184978757,2.001431153017336,-3.8081723378576884,-1.77113202530305,-3.4898168399671627,-1.9280644057319312,-0.2507373412511722,-3.543114775334044,-2.39977660471187,-4.406943544983724,-1.4699408359501915,3.376295701749484,-1.4683887247042868,-4.6868954155329,-2.0964695905442983,-4.076492140588083,-4.631325211224521,1.824684572878632,-0.11788599779650522,-1.585726123352302,-3.809852874658497,-3.0942621379388715,0.09082575699948237,0.5799978071418632,0.3909562036541523,1.969418330035552,-4.628641533007508,1.1273094504228691,-0.02649950406584356,0.15145019027565887,1.7755315639394702,-4.7340081854111835,-3.630600511594256,-2.8919882973039166,2.689361534276128,-1.4308174140483598,-1.3644848004282615
