x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
3.586592673118492,0.7931505679752267,-3.8637803899245253,1.5833985836802311,0.024344215653488988,-2.965862457787538,-4.856257977948302,-0.2953328851829511,-0.04287326452254092,-2.2602335610630564,-4.509853333680919,4.754551366477779,-3.965207793213296,2.3844073726898127,3.9908486908938148,-1.4346440179115212,-0.7487487677566032,3.033519033965952,1.245747377392501,4.364541818175695,0.01505821816197006,3.227794799989855,2.8848498335951884,-4.41094347356009,1.7808848934359194,-4.050819435457616,-3.9144046677304907,-0.4464654141450026,1.4451577574766965,1.426289848633533,-0.7042312039818501,1.9132360961370445,-3.219877370505593,0.7843351056191086,-2.555159843341608,-2.655566590651808,-2.8870306122067046,2.594290399007054,1.3135091122972558,4.953525563284112
-4.569073985593592,2.3377398636553783,2.0089958362467204,3.290660593494973,-1.7632973955003433,-1.29601970486102,0.7176542493436404,4.111207031319424,-3.472472359576124,4.499397015275765,0.3834437776123476,4.774200731780157,3.9320723511815405,-1.4687850411822447,-2.629225986538219,-3.4796826301031336,-4.263606939887119,-4.878355960578091,0.752173815406624,-1.1577330098950411,4.979422521271491,3.948633575311808,1.62439206697485,3.517441933896949,0.6029661411040959,-3.8634635557891697,-0.5346422959417856,4.114286687627354,1.257846548019831,0.5842692753129333,4.846801205402139,-2.7564293267658146,3.9609746686127707,1.0939945083153715,-2.7043680848463474,-0.567055737688289,-3.7836317854885744,1.455494725273926,0.758455318321789,4.186102328940011
2.518359983067282,0.30869984983796783,1.4653264233434378,1.5725383668119006,1.9895597116189752,-1.5859496694877984,3.94411571578366,-2.0774405779952088,2.1491878744441317,-3.0453669032969524,3.6179281782034938,-0.6316576558671443,-1.1468373950021649,-1.0377689881448857,-1.7984058870266746,-0.7242571398118178,-2.0274485574072783,-0.47403778816139663,-2.457358789690888,0.27023228141887223,2.557909371945069,-3.454953756335242,0.3723015496938631,3.559931705492051,2.4431303782338496,1.7834032600369785,2.93957121944504,-1.152102566620833,-4.894004475302649,4.910935134334444,-3.8741363385898597,-3.1067614415366425,-3.034983453310554,-4.554189590796847,-4.16293875078626,-4.025658749361184,-4.7117361309408405,2.6970501162268903,3.2011042268540475,-2.9987136749044088
0.7070840852332321,-0.7440008244186265,4.969923239220378,2.113809774072096,1.1741534482475746,-1.294970680945947,0.9050990021307417,-1.2234716551279838,-1.2708160024662223,-4.517282227500871,4.842090068402342,2.0555038417844234,0.7123440587727368,-2.317220312035777,1.3872390226775932,2.618040844829671,-4.156701975431284,2.2123651902571053,-1.263492147013518,1.5034550859864435,-3.7728829281097243,4.853215152925735,-2.5828268434664188,2.0520464454315466,1.6102634231431976,-4.7118980475346355,4.117853576404594,1.3760241220833898,-4.675643107238977,1.9903139540726054,-4.64004134514861,2.2221568940275045,-2.3130855234080796,-2.9679252461104015,2.119089344877704,4.859639670398192,-2.9274646632819583,0.07728165758197658,2.4319037912778008,0.9161853368913073
2.8798377231156627,-1.6652424451892784,-1.939966011907361,-0.613984447874433,-1.1973627180179718,1.4509347315113459,-0.9437458054895407,1.88816038878488,-4.560161550288475,4.916303498459753,-3.7983727516072925,-0.07078436733095117,-3.5606742330220196,-3.590234261485167,-3.0662114459660783,-1.5825234629703844,-1.6309614882517365,1.185468520227273,0.8887101429778843,0.0727242383592781,4.2469900312924995,-1.5153647403008241,-3.518831081955625,-3.8016593827214176,3.217706280813502,4.927493477642296,-4.207743450637615,3.0176886737260684,1.0120889885982587,-0.15399450167175832,2.2286514833952884,2.6035706420230618,-1.781216272550083,-4.577585751345803,1.051119943879831,2.893628169672734,3.0524477935263867,1.0371871386079201,-2.2572556935179007,-3.6377796519715497
3.961117733836412,-0.9948309218847129,-0.8040813313972626,2.0734980157600855,-0.8747647538545751,0.6495346337980976,4.101035783501768,2.7607787417074636,1.0925763840396217,4.599215164475176,3.497977891281298,-4.976566694010473,0.7334144807644192,1.4542827377029388,-1.26287971942787,0.42227659977005594,4.6917738791862185,4.580244578133252,-0.1271695057536295,-1.2094668604725896,-4.136869099893982,1.385910678010366,2.033594783112794,4.053019614793897,-3.399214719746922,2.0441946102283337,-0.7015586712720943,4.888362590887933,-2.9879513249339396,-2.274805031611757,0.7645154061778481,0.8318291714420658,-3.782751616812156,-2.5362134969817345,-1.3069258187602757,4.73946817508693,2.21206327126695,1.7013532707995953,-1.968367276627108,1.311302242392637
2.552896683216467,-0.6385944881524086,4.347165046527744,-1.5852292454665946,1.445751326995472,-1.3560880239711928,4.78714823322554,-4.623155003778373,-4.939843924369894,4.786360305720873,-2.3863022607458872,-2.3976089447048525,1.2352292427016192,-0.039345049884023986,3.7752755769657167,3.214603886082214,-0.647049359565341,0.5707224624630367,-3.306436755139437,-4.181289954132229,-3.4908250598445605,0.35819008237523065,2.43432932956763,-2.849420532498524,-4.541680069074247,1.7555312430911707,3.076080714802849,-1.5710802065954805,0.5147419689462325,-4.7864578191556,3.455021478826751,-2.507004534166578,-0.727399760851716,2.532591182292504,-4.778505484905767,-4.176853111953801,3.0957723381360918,-0.7709297479895811,-3.1427519588763286,3.4908396277198417
-2.421864755538504,-2.4097633552514037,2.1478508508615137,-0.25018521797061055,-4.930964416690685,-1.424603682233431,0.8239029035471814,-2.104805651672099,-0.24435649894010592,-4.680985221712512,-2.8589478509721253,-0.360376453564796,-2.8980929172659846,-4.702893871915849,-2.1874603505666497,-1.3503625749621033,-2.9221566259335123,4.3520660938742335,0.7271973891719172,-2.8300949819602508,-4.445447448826638,2.1641107279870617,2.8975948032807244,-3.2657580620076954,2.745764896156139,-4.565218422003524,3.349739000798211,-4.844781474832832,0.6971458426581476,-1.1929421041946906,-4.864974837833384,3.2477831069622436,-1.2813861574379217,0.9075143669464385,-1.474542852268828,-2.8170170524244247,1.3561445494989322,4.508718729071642,-2.277068714528969,-3.2721829217541547
0.9180114491941573,-1.1595701473953843,-2.66886567793673,0.6648066625779521,1.1828701371295214,-4.729185642052852,-3.444759338705894,-4.293343558432458,-3.605479060202092,-1.048059271964263,2.8424756121046926,0.5335138866609714,-1.674241668109925,0.8554452056205131,-3.7554863235240217,-2.858839607731422,-3.584476608113545,1.570038747546568,2.1309083956603807,3.430968757476215,3.2735327424645604,0.16333137458022673,-2.53213349736112,1.913432453384761,2.0401520515622167,3.039285628302851,2.158245964970642,0.4763847193532875,-2.5403138604421653,-2.4676777755429145,4.497104661461748,3.3905555198466004,-0.6952642738521089,-3.7237767513104663,-2.930679949153462,2.223801817681922,-2.06635919856571,2.013592438942017,-0.8800360165427303,0.9906995791867681
4.121169634107668,2.0361435769251592,-1.7942596996496905,4.7656828499867245,2.1908421784221837,4.6060604612905856,1.295375170863383,1.2185968140734023,2.5148700949929834,-2.3619556716222116,-2.292356625332049,4.592045141307533,2.1020054675918276,-1.4201125308184586,-1.9866336199017844,-0.8038923597947036,1.5836447644750908,1.5575932963297952,-2.4239410241022235,-0.4129301243371444,1.774241484747395,4.081038187537114,-4.688961615800079,-1.9127193087697894,4.236752750934844,2.420494541918589,-1.477491829007842,3.0251614180756263,-2.8230715542078637,3.4465932733181806,-1.7321138800484137,1.1956279488940016,3.435929561328109,-1.0850331547511036,-0.3446422986637918,2.4751718085327754,1.6914252549396984,3.9958347314485003,-4.538132755740018,-0.9063119379863878
