x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
-4.52608251622285,1.5447941885752847,-1.7047737055073031,4.3452806347247055,3.5360113215452262,0.49112012873826316,0.20915197091224247,2.6179147475949467,2.564553434187891,4.5375965701558645,-4.612910978839491,-0.5102892368860958,3.9226220259290834,-0.9116210026744964,-3.215853085378287,1.0473696376318689,-1.0933324184235351,-2.373354412627558,1.312740299059973,-0.28648981510826665,3.251384384870761,-2.6467998675277613,1.2934148070024323,0.1786495952782099,1.654820208907502,-4.47429443153813,-3.7321952771289713,-1.806491808841053,4.328392541510674,1.8758979659223165,3.878862387875003,-2.116306505725455,-3.2865148822834067,-0.44323360305334525,2.309221045302979,-1.9023430981952445,2.330500445466294,-1.5148724828771942,-0.695809181042228,2.5993627620946134
0.37667460202363223,-3.609605573359941,2.5133318392493127,-3.234285880676478,-0.7758478681424883,-1.2302249486622783,-0.6433109047132319,3.573550677402519,-2.4917660760601694,3.893778625986135,-2.730939998747955,0.9143980510903402,4.987381341900868,-0.9508164657510285,0.9015549340590834,-1.7689566184640473,-4.8903429670894445,-1.470239686253017,1.2924508556594763,4.151327343353866,1.4168119474881813,0.53825339386003,-0.09730504561141728,-1.3702571139175737,-0.2744747459920971,-1.530403011171304,1.4888292776603507,4.841758770972421,4.881699644020944,-1.1158729885129368,2.8647300225966923,-0.4480235885570547,-3.181115057406516,1.3877347459251697,4.29034662567928,4.84439098582434,4.2666849221621845,2.9024261008075936,-4.959295875536081,1.7649584371936982
-4.493135943608388,-2.125237210005095,-3.4710629544543794,4.1659139829825165,-1.0618236570014172,-0.44757777187317505,0.8440610031838052,0.9082544450267864,-3.0848458961290426,-4.504311458756947,4.082353474578101,4.0370699252848645,-4.046122198270437,1.967752146102173,-1.1655635098899748,-4.219626057525453,4.537594423833442,0.3146369251887453,-0.7051313211422396,-4.788613100884001,4.962220574534706,1.838923176860881,-3.6317331590248485,1.4322685587696142,2.5062071115866313,-1.3072103830303168,4.6762086946206765,2.4928910982960826,-4.1916290456331815,-4.287796636866741,4.019677782982438,0.5367732574086395,1.6355935686884573,-0.27141093015699536,4.385722353945269,0.288933473687603,2.57504730054431,-1.0006522039601347,-0.021025351053379993,-4.384986835687544
-0.5625416411033761,-4.755731497945984,2.277181476052844,-0.2193831280647487,-2.4774379870922076,-0.41021209618376275,-1.5761204443365537,-2.4677809922944864,0.12834442926501488,3.9376091168364233,-2.1047593438917156,0.9603649168405823,1.2018139425603884,4.621926918278605,3.8782787899674034,4.07444621254578,-2.119916626365584,-1.199662679084276,-2.792115945853419,-4.213221669651286,-1.8669881035984917,3.54025147331763,-1.8418822108787318,3.6250630151729037,0.01560450139490932,-0.582372693915655,-2.6888083314965634,-2.017319120191946,-4.913891824076061,-4.766398792636317,-4.378545669840871,4.4678943913111375,2.0703468626423334,1.8722102323140195,0.5982337996142437,-3.8289238153629164,-3.181760397063469,3.332194415636666,-2.0825021122633984,-2.195842225797459
-3.297011347975068,3.487265506316348,-3.260822267797969,-3.5457888674343305,-0.07810915993914946,3.556191214424164,4.4251482632512875,1.1047273060779208,-2.468103491566784,-2.820176884610236,0.9823676085576469,-2.1472869501941467,4.431875015059084,4.4581309176377,-3.4968921059603137,1.3704142279170242,-1.4675279941472419,-2.3345118046885998,1.6555071524366873,1.3832049502325239,-3.178420690927175,-4.616836591498468,-1.9644792286350805,-3.9875740576772793,1.3599035025469233,2.176746379186522,0.9750956530090562,-1.436896022057784,4.759337296608184,-1.5617913313106868,-1.5515891279679668,-1.9135266402246423,2.7762562176744687,-4.960587692245033,2.8628244513856824,3.735177256370857,-0.5342435891180459,-2.525413005886026,3.3870508025493358,-4.346182964960348
1.6965273631519278,3.4974336683325333,-0.8509231751395934,3.5405763658278158,-4.443933818535985,-0.9828886927224412,4.221095979275791,3.997557030451654,-2.328252632075705,-3.5007034188563284,1.8083200980889913,-1.5150251722938095,-4.462618731408985,-2.9311130576904048,1.807884021422515,2.676271187384746,-3.5388690214814833,-3.625292907019821,1.3399127472250765,-3.352594782070975,2.313918100186547,-3.568060855934343,-3.885676465907064,-1.999884929882854,-1.6440285537158585,3.4974645558822957,4.130283509976856,-0.9965552293050406,0.9212054393199809,-0.25658835076919484,-2.2608329809879715,-0.2647070136145224,3.962208831176536,-3.945762114885232,3.3474710184168153,2.0873142141963266,2.7248091046385428,3.975736634169065,4.304380725431091,0.6564098408519641
2.3230307260388763,3.070723002105165,4.66808254721175,1.0891207972638384,-0.9722922558066553,-0.6421105095198296,1.1657674064567738,-4.889143956346855,-4.902450343805623,3.102043263247582,-0.12772354292720323,3.603063836753421,2.7605070752089667,1.0965419525781819,-2.402512100449135,-1.5886732598508972,0.2854796075924648,0.010802202433217722,-2.2713152064671265,-3.7547066832910607,-0.031051199323920642,4.133038920169456,4.3688327392785435,0.8739254308884883,-2.031766579052472,4.253888399361328,3.3214873379527265,4.111551399654537,-0.1980955714696373,3.6399497466684476,1.6020153725563668,-2.2756051640487156,0.7703070982360654,3.297943984544368,-2.7407477151047672,-2.6587215893943954,4.653604376993265,3.933709009974004,-3.2898938306354926,2.3339053074640406
2.879642828289752,1.743494440206188,1.0057460059643644,3.811379078976021,0.8191955867607597,1.1080984429876786,2.56790712052131,-0.42742842444924634,-2.363500677028092,1.6238242924655735,-2.8504228871507653,3.6231753572153753,3.5258388815056865,1.2189165320176762,-0.757613300322328,-2.30326861654971,-3.26978037150837,-0.7982159660590451,-3.923700634171506,-0.3604273842289727,1.0655252133525162,-3.3631543549568295,-0.2766223806450885,1.0680963993757908,-4.9169271830680525,2.1956949896468387,4.3387849746219675,-0.039071006637733774,4.692240057418729,-4.402799276299745,3.485992139100274,-3.402543450454793,1.3244484840354964,3.053255956657427,4.017691607455534,1.8744499619297947,-4.048311946955035,-2.064800389496871,-1.0735520526214994,4.765532763367595
-4.7209020362210605,2.9774433752405924,-1.5893395849049807,0.9440755604508464,-3.0072946778793597,-0.8960711623207187,1.0449199055446758,3.690328815964886,-2.769579550578109,-0.8521407169132171,-4.5733152508372505,0.5781553054691262,-1.5531541207763722,-1.3562531348522624,3.2323411627859517,2.148843271214286,0.40651930479135867,-3.217449468392239,-4.830789902478826,1.240333914741667,-0.7957798399413658,4.177173582224093,0.909294061284335,4.359839058800111,-2.179528879550424,2.295954127123661,3.0997254447181337,1.09546731269387,1.4672155164255871,3.7098576117490545,0.03841275759985052,0.7306417553900557,2.5972683387244144,-4.7146706602875055,-1.1198987920103947,1.9966135249881587,3.724413320216925,1.7985548012363592,4.3566595513230855,-2.6706431388298717
1.6140284301916132,-4.062424505482196,-1.0560283534502393,-2.4117649006047537,-1.8986663098734824,-2.7795738996620645,-1.0905824786472902,0.06486402542157244,0.12184674370372406,-4.924638130853151,4.116296014787061,0.4001499356942828,-0.3303947940944916,1.1694138629720143,0.7944004784261782,-4.939125477565287,4.427572688178511,0.7670658575475029,-3.6526676564202303,-3.4051673288216815,2.0944932240302236,-4.214080556510884,2.762177908737632,4.564378929298037,-3.825803120162046,-3.786455152155564,2.482442400887476,-3.5261051639546057,2.6416058386682373,4.668816397351215,4.355672437519825,-4.671538254383875,-0.7937038624761357,-1.4844107277048888,-3.7153759495955088,-0.4083814732206932,-3.5253861276859393,-1.0089451741271214,0.2385740155373206,0.24539524481387076
-2.487448152661745,-1.9904908654806053,3.1533297332486114,1.78356574705301,-0.05691860914020008,-2.7946636939258998,-2.3153875996376665,-1.3160799463125432,2.233169074100955,1.7737876863089665,-3.7478922283571983,-0.15794856826730808,-0.27104642747305885,0.8164807644990333,3.739272030897073,2.194008719275578,1.7146976478535603,-2.6955358924450845,-3.627603951468452,-2.306565864630291,-3.560558623458989,-4.666028403524462,2.260141541895572,4.5141309378241985,2.640229142376869,-0.5782485040380738,-1.992589387495347,-2.714867310852153,-4.90899236942308,0.09151313192388955,-2.228590445848618,3.2382014731292923,3.8821007147695195,0.09764159363139768,4.407853180623832,-4.118504241253835,3.455463588375224,3.600040368120748,3.402532137936351,2.025442868077919
-0.4026727622401891,-2.4580830414643122,3.827676456780388,1.4488923898478987,-4.2145450186105355,-2.1576999663569985,3.0595490144858815,0.7195144093273473,-1.3732977206701724,3.2667772257263312,-0.9993271566681461,2.8253625903573845,0.3332874631323621,-4.834277182958605,-3.942580325698944,-4.529834949596587,-0.3098976578643615,-3.3602822932315224,2.888770055624896,-0.040999317441738015,-2.0414844308327003,2.3455096244781,-2.9052478626694302,-2.254042546267994,-4.612186488299235,0.8182622564507565,-0.0458054326404671,2.072788228968287,1.116577301340599,1.144825631265304,-0.9928421523866255,-4.202528266216387,1.5509491555337913,2.469825241442255,1.7917313538283892,-3.416930895714356,-4.162679093288889,4.591743856366113,2.7702544923710146,0.3817051217189915
-1.0821586413413837,-0.7898482855934716,0.9087671376928608,-0.8132011318488379,-2.844152569325424,4.172981469811699,4.097213748481218,4.901452091595042,4.809693388410366,-4.688782174328913,-1.2900086795012298,-4.500635087023156,0.20547607696986603,-3.050320710174025,3.5493141963515047,4.630173656836281,-1.4772775949426902,3.049890732079911,-2.864341340904458,-3.172723925870671,3.6001343681881632,0.06604681300521165,-1.0825808514629562,-2.5789804372624854,0.1922437899943663,-2.0871211364949023,4.405297369708924,-0.017591126857757544,0.7536006173753584,-4.709141883319832,-4.676770912282579,-4.3543735101893075,-2.437479969645628,1.920982497542636,2.0377630847753583,2.9102077991993944,2.963684424628502,3.462591153454607,0.41136122798631103,-2.8685057325485115
3.841996715685804,3.0741019753830052,1.7155410289881967,-3.840587530426718,2.6419008830814485,-3.2613798808923775,-3.205535929940016,4.088087526304587,4.126754562802661,0.7910214124264989,-2.360301928927406,2.6834332488828228,0.6104031525570388,0.6509440572598173,-0.24188859776017235,-3.400594078514486,4.311532319044408,-2.1818603440165134,4.095308519580174,-3.356199349505896,0.34604243348833386,-2.05359687481085,-1.4429353732869235,-4.815957119466502,4.946626374696502,3.8395326304216404,3.534493535802355,-4.547063832372462,1.602980244317794,1.8402188800640351,3.063427701996769,-3.7446199241814013,1.1608432888503115,3.6195348016009348,2.5539739214926076,1.459759756844134,4.298043936819413,-1.4179885461074178,-2.1316378920120633,0.53399226327734
3.2431811796337158,-4.730304297013556,0.4912267744170222,-1.7976858655196364,2.4804561081655425,-0.6907873993972071,-3.3309278788300616,3.2327080689236585,-1.3488886300120395,0.38813034770008326,4.292642619422278,4.838267333418651,-0.8562518035179174,3.2778996042097734,-3.5301323298648346,-4.402310416655185,1.0308735183972502,1.729409238855924,0.6341759148114026,4.333774412097492,-1.5210714028520278,-4.465596405522227,1.3281798735387493,1.066742821773314,3.81448877638738,-0.28017793830327165,-2.630248412380585,4.854803601312854,2.849834892559592,4.320747268099241,2.040695019157269,-4.432818592684387,4.918308082874386,0.9167329930387105,1.4198882379498627,-1.7015860432827252,3.180802325538405,3.417796585502355,-2.186479505818468,4.189795699451791
4.3263242746202675,-2.7448954807450083,-2.0231527620584404,1.7905368058877489,3.833703308424983,-2.53043907664126,2.4569907279002132,-3.793956610308145,3.0732728212308285,0.898158701894828,2.1454514409531953,3.3537832403636685,-0.5504831458412625,-4.133229603971818,0.3126579294601317,-0.3420851829029514,-3.9182810086106725,4.0969129226239485,3.2483266113838773,-0.5566593124468451,-3.213228097712303,0.9131140388292183,1.7116628358057353,-1.1228685653433828,0.02154176542806585,-2.9241841691723374,1.6663256057787699,0.1158532689358962,-1.1978007767126901,1.3327201875385182,3.425890348839845,-3.0872040533762237,-1.664231014159756,-4.487787105721978,-0.82404002432426,4.370279727019595,2.150931343578679,-1.491056128634674,-3.640178457485405,-4.666288047893761
-3.3001933676781716,-1.7896230868840646,2.7773624741213156,1.6257666338922636,0.322377807807694,4.527176986951352,-3.906791741707436,-2.3271940525787898,4.609447333540741,-2.9967757699974333,-2.769081289295863,-1.2470030626902453,1.1945580864964391,1.4137587194559789,-1.8326933602016378,-3.7984314694447225,1.1877035060324062,2.874760993857998,4.332995070980498,-2.7307854799306814,0.9677649369447314,3.2906933474619535,-2.1971316222192487,1.773466999681248,1.7122510919559675,-3.726897384712733,0.02302147150144407,-3.3368973028640547,-1.661328067032144,-4.914098772934171,4.57122319022503,1.124308005812197,-0.9055730515509088,-1.5805742746022244,2.488710304539733,0.7669784887887161,-1.8909275752938641,-3.2389017098027657,-4.134002825143352,0.673337512484772
