x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
-3.479649713393276,-3.399439910129177,2.752806776818116,1.1535733438378326,-3.6238495082595223,0.12864401122126523,1.4586461438811194,2.061012067494973,-1.390351490578487,-0.9123542705781613,0.16422525092515539,-0.5043832795389598,-1.9955323025562621,-3.355371268394469,-2.8045331791045505,2.5138583695271377,3.4716882223007026,-3.7264160334382415,1.9092761540867764,1.260738869618196
4.539994005555435,0.4146240662042624,3.3263491927735256,-2.6855831754429027,-1.372016434387838,-3.325515316565214,2.117821787116113,1.6936437762254943,-0.4179883775319002,-1.1067167278405332,1.6182009073367354,-0.6959027718023023,4.405856230650956,1.8728409277495395,-3.928914042665407,2.699742627172066,-0.8765472668664023,2.1406228456081378,-4.611234988763093,-1.9908686269851468
3.8374516920614816,1.8255730151234708,-1.1495161736386512,-3.666896250563742,-0.9352047167773954,-4.183853982313549,-1.2471066600169554,0.2273866774751454,-0.2684281843338008,1.8347671536872419,4.782056111404289,-1.6641567214782076,0.8589677946657215,-0.018703797803427236,-2.036905513982981,3.0898700974130104,0.8396435729346639,-4.890492808328532,-0.19991281674026506,-4.798958352897839
4.265423022395794,-1.1773972752287176,-2.8172633306757033,-3.6161964930329473,3.225152206462443,-3.754695181093105,1.693886839336419,-1.124640704885866,-0.5692045173706974,-0.9368482010172983,-1.9864608552436764,2.2124389435318754,-4.415786395837721,-1.813910557669975,1.0215008845777191,0.2709504517905872,1.9185461424175099,0.3685921766320943,2.3439649605873054,-0.060293986648227715
1.4156187421806923,4.531793049725419,3.0567297056097953,3.7606135497799666,0.682691282847574,2.735902276238919,1.4397404904010251,2.050968432094894,0.24993353371839966,2.2137182483163933,3.058036672951115,-3.11424785843707,0.6919532606326211,3.064258733845886,3.1773387902805297,1.139368287949325,3.689319489522102,2.813843706709492,-3.3810605383032786,-0.7268175290074712
3.1330376531757125,-2.3100303906604114,-1.2922657673523599,0.6010030313964707,1.5458644694104882,-4.990061111018248,-4.539962847476151,2.0425126015134527,1.9610129175936883,-1.8822041589587486,2.126212829403454,3.8198196856291062,4.643649040515461,-1.3156718364464064,-2.9104740334513224,-2.8949051676134245,-4.4286638443143795,1.9556897869591863,-0.2092697952288134,-2.1494706027970514
-0.6884683221534891,-1.1604361915681864,-0.3732549037675046,-3.3651546278475593,-1.6770576779149677,3.967007869478403,3.086455627285652,2.43370213294463,4.101739439444982,4.5284754090515715,4.060110963612448,1.5566186699025542,2.6942625371123228,-3.7213535557206954,3.0421546895732874,-0.1464846634218837,1.9717473429425265,-4.9978188695309145,4.843837511848365,2.576143582461288
-4.597513864267436,4.5244562389924585,-4.7877517094811015,-1.6336729858552261,2.580299609917999,1.7360772547104828,-3.0677467923185713,2.264342782480967,3.757476979616847,-1.5428471341182597,-0.1948789072547461,0.8434322106857515,2.096882016252999,0.40150695475885545,1.8916236006904974,-3.136687746844519,-1.8980920988324894,-3.1532595603717857,1.9412012130198004,0.9897730541214242
-1.1405653270916631,3.9530004846082267,-2.82559206671484,-4.775009382248275,1.901466369070759,3.203773609980228,3.99418334889007,2.369776970757341,1.5174015289895157,3.5818708483696238,-1.9979152497288832,-3.4504871525214567,-4.900918697628839,-2.340298268175891,-2.3782757358817403,-1.555145139760688,3.0590927990932233,1.8728354342173557,1.2389874652977344,0.5715672385687034
4.164859335157896,0.778588201243827,-3.3702404425274946,0.42176471287867745,-1.1903187952876793,-3.928566150908292,-2.0168475387349183,-3.334426967451387,-1.896957139208272,0.8027345757636279,3.5370901801018775,-3.7042829047436574,4.944721170809698,0.5131396637327201,-2.1861855588745858,0.597271026369941,-2.0964986684074227,3.8163863426776867,-4.605012182893863,0.22971935223012085
