x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
-4.009061051478186,3.7897963055778128,0.19512189099421384,0.8272352824738549,-1.7700469118812179,-4.9606190921036575,2.951894420600249,1.132882576622034,-3.3515099616111437,0.7262143272758905,-2.1534657434957087,2.2845836474911883,3.1451710489834035,3.1601379836163055,3.359270952772599,-1.1430381876454025,2.0727856718774866,-3.941569820840037,-3.651582966418773,2.687751713528602
-4.160557898331221,-2.128930246554164,1.4022546642103322,3.099916201766673,-3.418379348711717,-4.286407614618659,4.635011191665084,-2.495591541826831,1.2213781639540446,0.7407897782816768,4.060860457753925,-0.9053328390987678,-3.083484715505196,3.056925222720789,0.1271643103970499,1.6174146372584888,4.248464757595761,-4.665270028621024,2.9511222885805664,-4.6682434838818825
-2.8197169409469645,2.9064315506232212,-1.6064159121281985,-4.147165097372719,2.51940742457311,-0.6992893592311358,-4.9320252312847686,-4.102657748790903,-4.6997511270675485,-1.2436555656848514,3.3482082358417173,-0.0707255748066764,-0.6404725596508625,4.767548385853214,2.0185142266379055,3.668090779657831,0.7338467279353633,-3.1708588506117055,-1.3568265318539963,2.348266421158974
-3.573298318802167,-0.27822914635083595,3.238047521605173,-4.140736969525877,-4.992618703531525,1.6871914566800381,0.06383003241219232,-3.6359757996852764,3.4148342493039223,-3.3248017011162747,3.4862082578065863,2.4137400519720025,1.4425634117673338,-0.4611163590401377,1.0284170171464417,4.836702746955147,0.3678502184564856,1.4269448533933176,-2.7357386905031293,-4.88433203273897
-1.3681201205989035,1.6696227115456805,0.9915387381933005,1.551329215244949,3.0944431117391673,-3.722162828768319,2.190039496993796,3.344150862710837,-2.2961951597710635,-3.32925756507564,-3.3065623299063795,3.9941209280825607,-2.4741124656183935,-2.598326016932865,-1.5872784204572126,1.5790316191778988,1.471331886182882,1.0174163180556057,-3.1332872044687776,4.919954103177501
3.946661071008009,-4.191412199988411,0.8381587028088511,-2.7912928499149365,4.356673447487159,-4.580430130777241,-1.1121542518247853,-2.6760213893190157,-1.7793910275741363,-1.0083555451317698,-0.6752880954079119,-2.9498789886108794,0.16755496355171484,-2.370568578636128,-2.114299917909756,2.5461011515869885,3.11795438740079,-3.425767444924665,2.803182192377326,-1.0168062940553102
1.965772016280508,1.751265468347305,-4.246540396947462,1.402877251431769,-2.6025463500925063,-4.72389435838777,-4.621397245043255,0.9772680560397093,3.657116275547681,1.9538674248797703,0.762662372976135,-3.9128417116992256,3.066980871636769,0.022336556982604172,2.69457809381903,-3.8826206543329858,-0.05166940553470489,-4.486314679604129,4.975762474323082,3.0277293626474027
-1.6072118740742636,0.674623832798841,0.261212898963338,3.081064525540528,-0.47727717268286973,4.416978896583775,-4.290952508686663,-1.4363378025948381,4.122943492094409,0.5232980872502591,0.9231204219231746,4.607398744519708,4.870057428096649,4.830463450756902,1.621206388752312,-1.6120457514471056,-0.30875315601996434,-4.259800285120241,-3.76621970144645,-2.6866019050836845
0.16723063663711368,2.156772884666484,-2.2409524993478813,-1.5003580480493772,1.047810252279552,0.38737581688958933,1.5918485211579458,0.5040429227246772,-1.5217521706015673,-0.15565637927481912,0.9801885532166104,4.69337884479012,3.403677075076285,1.6152954559189316,4.820180254835172,-0.04183222650754992,-0.6256253233120805,-3.3038873194321923,0.12436576532253696,-3.7010826738359937
4.18656211483821,-2.8257877551196673,-4.519964282232381,-2.532200667125769,-1.6509202921336215,3.4409405577743684,-3.3554755198334973,-0.5780123525566738,-0.9794429255830082,3.0842135275978357,2.49303823194618,0.8792958031924814,-2.1227004451266107,1.3831194599651484,4.232015407421883,-3.563443750225528,4.754797574020058,-2.112221313158542,2.371337062417016,4.218546067323468
2.9309074395146553,-1.278146209526894,-4.355334637019942,3.993914873226025,3.6909644135874426,0.775484465989126,1.816548826556743,2.6758895497168735,3.0107544053389983,-2.992847128504649,-1.6861255292621937,-3.5228790613867678,-2.7266460879011256,2.2976210710361986,2.052361514064968,0.437199077734169,3.8120041232118673,-0.9800176082794723,0.27814683982887356,0.5701593847312587
4.065938874719009,4.700002134998236,-3.8008185626878626,-1.6207365393890107,-0.04871861894815499,-0.8297787982016045,4.520823694700484,-2.6329166945647704,-2.948571987078978,-4.2229753029849375,0.5391813118675142,4.478072629099065,4.31799062161422,3.3436705253534313,-2.958825172315861,3.7173889100136943,-4.061373952595974,-3.911077243132042,2.866890856779869,1.7182473804618823
2.585025554369161,4.819005554322581,4.772499859925878,-4.050690819640527,0.0998398815960444,0.30406426163717626,-3.513926610261168,1.7470278088505289,1.852413381871731,-2.156038938420093,4.385879434545206,-1.295224216239534,0.4011911460490296,-4.066906592143343,3.6312697128047695,-3.7410180314645016,4.016496635239333,4.657222772951103,0.06698712164347143,2.8967683369911734
-1.1130719613094966,2.400143937748397,2.5956728104945554,4.659551157262735,2.934078745111485,-0.67517065420419,1.5088780693707813,-4.969323531433373,0.9878585433597955,0.0616992160364056,2.1128699832712527,0.7148152765733595,2.8093780105171327,-4.681524894934536,3.2777647978190263,3.6173630130037857,0.6376799471629759,2.271970902428971,2.8408021759406674,-4.5510366611097375
-2.1980173502955287,1.6753775430772953,-2.416187676729553,-1.1900521214392072,-4.3380409351393485,-2.700995065246603,-2.664115148614074,4.447936329504257,-0.4342393278267238,-4.334312931594856,2.791421115771602,-2.450332503211073,4.769287534962057,2.8678830782579663,1.2263773205912534,4.212636537063215,-0.5570006993356067,4.928418225956342,2.4836883902438025,-0.4792311646477678
-4.09384443327226,2.548048019597421,-2.408900388475576,0.5380620741747455,3.9044965208383253,4.493537335395201,-1.6797399648481126,0.7337067632462819,-3.9058460045511785,3.87014032207777,-3.3330475812330778,2.6061149087004143,-4.636167624608685,1.0880099076195595,-1.084163340866748,-2.341096458745213,-2.4418917646154137,-2.3337453871156417,4.313925314687442,2.4073770509063843
-0.2465487121614922,-4.893920966756322,-3.7690034179302385,-0.5777247563933816,1.1314275154736162,-0.01900898324252509,0.6729984020779511,-4.200096304034124,2.72804827413937,-3.618078481916749,-2.015512679670308,4.6314556440644274,-4.246000992400141,2.7242373054984697,-3.6683360100561204,4.728945809457253,2.0945323245055034,3.7679665137527163,0.3847472847414446,2.6455273219130877
-3.1697942510669854,2.917967721106038,-1.0899161810429518,-0.059007600501504776,4.34213370498771,0.8942611255560067,1.417115505560207,4.7167356647830125,-1.5253218157921893,-0.20291894272005973,-2.090907275484424,-2.5496430009014617,0.5444855917501741,-0.909062630972044,0.610311836832027,-4.455445250874668,2.8274062629988777,0.8673373528483106,1.948026984752743,-2.048822909085267
0.620548334809067,-2.429657163857744,3.3595244697407836,0.6263339761104634,3.880442089878599,4.162247513242159,-1.2861286741543894,2.192308376655692,2.4927793048306546,0.51089176999891,-4.306721277761066,-3.82004839523562,4.615867585427122,0.9889767198817303,-1.3648046254724044,3.5026564382516483,1.6545091126311338,-4.4307633782120845,-3.638151073916627,-1.6312830982474216
-4.249006627329128,-1.3468994914023877,-1.8493047058808925,0.649894905180699,-1.9392622666358115,-2.6648587946056606,2.7791098052107897,-0.2116875244675258,2.707009465080742,-2.0697851370053155,3.1459760310914238,3.185113749371011,-1.6871401622810458,-2.9892865513906703,2.217434272344968,-0.6446904464317393,-4.924879982399708,-1.8608791755409202,-1.2281468136328026,-4.263895238212066
-4.596031249261891,-2.3838577899335562,2.7391671624275222,3.3922536214447643,-1.4650323744109004,-3.258736356989225,0.8893210408975918,0.18666478043297374,-2.723346287160392,2.5746215254547113,2.2503388127813224,-4.0898399840724355,3.422387537237894,-2.392637517822237,1.9219908256891118,0.9873416584344783,-4.784154012746407,-3.725035583658496,-0.5575611983998705,3.978361400828133
1.0894735266144284,-3.5533894354940436,4.984286615348974,-3.6551591948107696,3.958632683647366,-4.540491326755609,-4.693673299832542,-0.36719299038708364,2.9809014799224762,1.2814113687863795,-0.23381789250781626,1.3103279175977578,3.826346512956638,1.2367310795730644,0.5811863202434662,2.607450615720878,-2.533065451951601,-0.7671276804448617,4.393823649282906,3.51980970307868
-1.5988720662441898,-1.1968304169962023,-0.9750777938053066,0.49446259054221464,0.2803313065578896,0.763579916546063,1.848293473086815,-2.124143638389423,-3.1336827177502675,1.4217782182884768,-3.270754189803948,4.829951649070953,-0.23113122857975377,-2.432635465254484,2.8368750379428223,-1.4388869202536734,-1.0942547061252776,4.913001895451693,3.3439806315320126,4.097713632563995
4.993234679378533,0.6674597288777759,0.4623937624411143,4.630077111712053,-2.6627855827614355,3.365218662606333,-2.51787642434856,-3.607716803355932,-0.27371568309926975,1.4668356964481033,1.9808218984993484,0.18646856589118332,3.1670487362120046,-2.62770381921786,3.461669102685523,-4.482052612997437,0.7941266679743215,-3.3577680087202237,-2.480343834800262,-1.1255980321137091
-2.2047405721179865,-0.5038983252697999,3.1741395750272545,3.116710802174273,-2.633237670764936,-3.2253745012063466,3.753870454269281,2.4450001362912825,0.7104807263817552,3.7905914442404107,-3.851845180482835,-3.507861241443817,-2.6051754390995323,-4.220574006050285,-4.6232020383146635,3.0554308525009137,-2.2987885378295085,-3.660629156021361,-2.9440175689995876,-2.66167743788318
0.6117108776146605,2.2475289847801996,-0.8778176851879085,0.4297824188634838,-4.966178745368056,-2.877751089349893,-3.375566577450186,-1.1238949943209073,-3.1994518604354396,0.9739962450185615,2.3404742573018567,-4.572732588902258,2.352189001903131,-3.824676325431928,-4.411351324759769,-1.3765178986749294,1.733734914880082,0.07181365229287628,-3.8266795619123943,-3.7070170910163034
2.1884764117644586,-0.2692018109915626,0.5645724944193464,1.9422442966651188,3.4146387934634674,-2.5937180523554018,1.421227461404973,0.3928429921697729,-1.6759027651044045,3.310385734061116,-2.1244729355925296,2.5388615536888723,-2.5313839736939383,0.6569920939040452,-3.3445736509065904,-2.350284693662099,4.066238029535823,-4.794290705286791,4.277609500415206,0.014016637153698497
-1.457973840143152,3.056879623655922,-0.3636962374599273,4.081389597164776,-0.5920951199168281,2.339390318883174,-2.5665018955286847,2.1883246985562863,-1.4049235031639902,-4.856430797197914,-2.8802554326012646,3.859684797217337,-3.652566046522261,-0.18380572972091613,-2.3542121049380427,-3.866896413329429,-3.1050444893495617,-1.5957909829224577,1.7206368350687722,1.1961923105601935
-4.7510270495630955,2.1695193810102182,0.8045159857850583,0.22858488869424232,-0.35501549939470056,-0.4186647513028845,-0.5440059231056535,3.9783129744653216,-3.9304259225475064,2.6619430917186726,-4.333656869619601,2.426169154282288,-0.20601308878165447,3.5216440884659086,-1.207945236724358,2.9934624784359585,-2.953490110343874,2.445947515887492,3.302993748183777,-1.1005236224565484
2.325811048602386,3.6987727457182658,-2.1859368722748673,3.061488476536235,-1.9588348116496794,-0.6859005610954014,-2.867802902844674,-0.6198178356298554,-2.9749553685853583,1.6347146357058717,2.8602635390102353,-1.5622122420112277,2.3633618286619207,-0.765978797754193,-0.6169713657799623,0.21622784977503695,-2.9336780385774834,0.9289877789720427,4.375361300737545,4.3968263866581445
-2.561208505683134,-1.813354364459716,4.826091790529269,3.40390055534829,-4.867085618865369,-0.5028385602382199,-4.144555335848477,-3.5615336490709604,-1.5902307205806743,-2.5497905116011848,-1.1994515683409883,4.89893479434812,-1.9162347434222826,-2.2876166094763235,2.060588002248762,-2.4297180575683393,4.4553115470842,-0.6181281608349538,4.675537368215878,1.3640394822121769
-3.241970642500383,-0.20826711545239096,-0.0983551626151078,-2.1839755159177106,2.070178431511282,-2.1403599659826993,-1.3559601333788898,1.5347929477899216,3.5576435213595357,-0.30851623283946594,2.4772400817508453,0.2856344628174723,3.397428769492464,4.132965806996795,-1.8765923843301668,3.840256003242283,-2.1037163784383917,4.8153363287023385,4.883255361516136,3.4721785240548773
3.3783144026551373,-4.388572480010683,-1.598992688905044,1.347012863015494,2.924209846362312,4.561780634847514,-1.4550453861826802,2.7219915218787243,1.4887480978957948,4.486755423875742,3.746252745558248,1.9026921132665908,1.4158299341577507,3.9683552233146138,-4.11776533076412,-0.9870926326456537,-1.0151132828738052,-0.5412091840422111,-0.6573762771780176,-3.960275409921971
