x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
3.9876910367858383,1.2258892150825362,1.8914210505732338,-3.6396313729032057,-0.165911840289656,4.792602606978685,-3.6720668002194934,1.2696834991189885,-4.849273508044481,2.9834455598646548,0.8808189729959794,-3.8750541198350406,-2.5917380701376658,4.3407489719698,-4.369278776653616,-3.8101103185262444,-2.3558840222524067,0.7102520959484036,1.8544197529729978,1.6717214205049498
-2.09596752745439,1.7881919372741368,0.22840200731913463,3.302335762511966,-3.8048460495309113,-1.885618646897786,-4.071011964474528,2.4854884594290594,3.706793778215694,3.8338264628855807,3.0881252247347994,1.0070345329581718,-1.344773966873035,1.082954184729065,-1.0776690609648991,0.8395237462510883,4.232980157607038,3.2381243914589994,0.12306438512927365,1.2799496673491095
-4.741332173060571,1.0164639399202553,-1.0460012580835603,2.6944475411634112,2.376323440500361,2.941526037210668,0.14781381268398164,4.181082374470279,3.1561293698826702,4.516438212797457,-1.604416203757013,1.3012262158353272,3.2758157302415487,-2.7626005004021033,2.5594588006625294,4.8219739097039085,-2.3273775791201397,-2.174283019777032,-1.5176881872977837,1.1816283647812318
-1.6171655615555593,4.8816188028397285,-2.6345232587612593,-1.4598113969978503,4.877665476069932,0.6611368871089809,-2.963334800195658,2.782310663189791,-1.388904306201126,-1.7689739441133971,1.6642876959796595,0.6312343483706382,-2.9687097752737674,-1.704492300662853,4.7207487615565835,1.8429628535402545,-4.703628205928373,-4.088419672691294,1.274573354666967,-3.5034325189064344
-0.9056710424857055,-4.4576861006794255,2.85953195049943,-3.8074587241010023,1.0903562495808323,-0.6497896393361744,1.2614003455241036,1.5567971839285129,0.028324329514996194,3.0316852499190574,-0.06041137269429431,0.32725904530885064,-4.9502979874893684,-3.628177785986821,2.159093288831654,4.738052917849268,-0.542575179062224,-4.4585448576663875,0.3071020512141285,-2.666007269979303
3.6330180319347143,1.3278102602894304,-3.1990482077005877,1.0727551970968099,0.17249738328372732,-2.5454571054669617,-2.424159916281594,4.567672317392274,3.0196662018102742,-4.919162899918368,-3.189384015183948,2.493838718274448,0.2781950660868997,-2.116788930932076,-3.1443636672248503,-4.05182739030406,1.5221238377354904,-3.3334452937357524,1.526858119734765,-0.1646242265536486
2.6433957612663006,-1.843869368359484,2.7635282644098584,1.4145125250721966,1.381272407068086,4.4162366406334534,-0.382260588502251,3.979524615719278,2.212203803217535,-2.389526794447765,-4.129845716673708,1.2203046909796278,0.9952396404430717,-1.4769197371653169,-0.3540380694317182,-3.692887635859421,-3.079262308270846,-2.3798980600360546,2.0000302141768227,3.4067586661830536
-1.2454479066411297,-2.0672910781962894,-4.036053238361543,0.3412132927818341,-3.614451992305719,3.7554318681087224,-3.8827059368513104,-3.630506111721177,4.648438809535005,-2.280780545902084,3.8066929180455826,-1.4761321904831992,1.459549169040761,-1.2255541109776473,-1.1392585571715146,3.5042701178024718,-1.4258153994530294,-0.19482237084807696,0.46119447363047517,3.6398371507779217
-4.448322944622632,-3.0091739026364053,-0.04655838959704184,-4.62468891601145,1.7610792814668343,-2.4960136847410483,2.609439239390116,-3.304488959040926,4.727180932710166,3.104105620934863,-3.984864365354123,-3.8181848325239844,-1.3643894933619416,-2.58755721835083,-4.808219062592949,-1.888791905100061,1.767033311573707,-3.959009657940227,0.7719180716113794,2.488287105921332
-3.8638274505793984,1.3394499511854612,-3.173014848759807,2.2249320123207674,0.5610168715923001,3.925632150958826,0.6449463170008194,1.7456704123546762,3.294432171237352,2.462368872430347,-1.0047639164592774,1.3400355534652428,-0.3461697844094118,2.4035637519657707,-4.707414783835849,4.733354184608331,3.2978657232403865,-3.2463101630315925,-3.122569678248533,3.514576424064227
2.6907408698585744,-0.9008501304639402,1.3312380818146208,2.1709452618291367,0.9639016740655117,-0.16237955499526535,-4.462048568503809,3.704712485471765,-2.3301170849471853,-0.4388005401379065,3.4875326426449345,-0.7616752325014744,-0.5905085252976345,3.2429898128668455,-3.4309257695856683,0.8930682488463955,-1.9903918354408017,-3.753266240722639,-3.2591086167164645,-1.3914136877884253
-2.5852926635737514,2.564542477137751,1.562205818077917,-1.0380545085017885,-1.8882157656190168,-4.512867916632847,-0.21189519416721225,-1.4120599688313247,-4.034945525389638,0.27248163363668,-3.9631165792311407,4.352757129352243,2.827321875214758,3.5567241631842013,-2.381574824928774,-0.17357847914974478,-1.9326558533297975,4.77734214878414,2.726086438640234,-3.219427622933874
