x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
0.40608238392513574,-4.337660231957294,0.6807363130194366,0.493882352835203,-1.5237953816626537,-1.2942644643037946,2.4420257848749145,2.765533244804443,1.8595887158488402,-1.2339670037252146,-0.4912006734589207,2.425882562284375,1.4613843552232417,-4.485802722922191,-1.2274306888378805,-2.529723314207683,-2.638319391260575,-0.31886444872104747,3.6430871108287164,4.257420532276775,4.287525349875882,4.728910919391819,3.196852153565649,2.2071627340638322,4.793305679705849,2.230011230365169,-2.5007726090495335,3.698000600654307,-2.4848078713420185,0.47811988525509186,2.7620145323703014,2.5882796811192357,-3.9306815256498764,-0.846725282464849,-1.533754855191185,-4.8474354450836294,4.066245806336495,-0.8583043893452844,1.4692214685115097,-3.0215169999547724,3.560166162129484,-3.9781707013170995,-0.988995405279983,-0.9331081135158259,-0.8428178947683005,3.2956520086732652,-1.1899640470039312,-4.303848379019837,-2.270612574742115,-0.7054582269749545,-0.22814200645145277,4.189405176804847,-1.5421584633543821,3.249937832435915,1.5933098209225633,-4.867670512677833,4.101548404523328,2.0050476827947534,-4.673347503187015,3.414791107468922
-3.673501556955962,4.260567822190799,0.2232068447432125,4.509723337128433,-0.9994536565283942,-4.927030164094687,0.8988633635306078,-0.12786681037673642,-3.3948754700003825,-1.4116053482165052,-4.218673208537143,3.169675872599493,-2.329627567597008,0.7063983242923912,-3.7571436099379767,4.544954881467165,-1.457296370982097,2.4667954060099193,0.11924928963785497,-4.157303855344015,2.513975958544494,2.0986514049843823,2.3764383811408907,2.4433123094403983,1.5138986671833479,2.0031397231187587,2.0366112490574837,4.67501817109909,4.751987082924597,-3.920082202123464,-0.43080162142640255,1.178926136195222,3.697625123074907,3.969207968320985,-4.71125674151503,1.4014767900617287,-1.1936784022793754,-0.7565253179088014,-1.3286154356744202,-2.1652406621818447,-1.5369882988151469,-0.9702686951480217,-3.2036531183272143,3.3453551486867426,0.336653182338404,-0.6230389303549879,4.030374605356835,2.5697393188419992,0.6963044245712755,0.20094194836992862,3.7462195817489086,-4.896419695986578,-2.205739196994188,3.55547909130331,0.49899851123240246,3.7558008517721646,4.421552791782906,3.2962542763140394,4.213157628956926,3.1265001663268333
-3.4320688055257884,1.6156696595900666,-4.168320294286494,-0.8811440874828627,0.15129754828607478,-3.895248604879462,-0.16250493487813422,-2.602681695527366,0.2367589873847189,3.1502967054320106,-4.4274384946715175,-0.2235875576203199,-4.625271328693145,-1.8190895138818886,1.0302182088173995,-0.7755508885609217,-2.2235881417800436,3.436603323836689,4.942395026472532,-3.720748479970946,-3.1627056439934327,-3.603172136769849,0.3735534693491225,-3.7117032113682358,3.766665197228992,0.36755898458502134,3.4942636823409394,-0.8305872775460852,0.35802881439492484,-1.8773308486155136,-4.344949482863444,4.317966852597504,1.2739747198198064,0.5541666957320821,4.992508252077643,-0.9811561585654989,-3.8061657288181556,-1.56627855175328,4.4593547836323495,-4.455072039635652,0.1782524433827435,1.8507650106276774,4.7872047162674605,4.728154342089729,-4.58089894783786,-4.247167681276289,1.326126203668756,0.31602022970544574,2.8569694904169785,2.686559576444437,3.439806994192743,-2.1821354963217727,-1.0785740402017563,-2.3640774095700365,1.3049087223383191,1.0551533758082403,2.1063238156575537,0.5046342969003454,-4.152016124836393,-3.4587594754502478
-1.779793710876834,1.2865107751034373,4.4581864650044025,3.6314014035251425,-2.781401800976531,-0.07487189055534937,0.7983433920505023,1.1077325310781845,2.782997367465363,-4.446583482499967,-4.187942888695935,2.401056504474248,-3.5040339461098435,1.3417039816802987,-3.433588274574511,-3.7655353690422557,0.06895477002507633,1.8036207225332817,2.9565110262599354,4.92754593541029,-2.2578248441832685,2.2229226044210106,-2.079706431735531,3.2129434458368937,-2.6344813502383366,0.9053578377508096,2.888725956243981,0.31223640506565875,4.322246187113828,0.20295744999617327,1.8021957187370106,0.5049017298505074,3.601466540480054,2.0024011520156924,-0.8974187524800641,2.6583334817598994,-4.706811003157778,-1.016934625943394,-0.37860584996004665,-4.726789549545073,-3.523763351204459,-4.218265117210876,3.045587396707374,-3.7855178904231055,0.12098513258865484,-1.7620637022465329,4.55515521473515,-2.987344663039221,3.6655873355196213,3.9852506069144162,-2.229655780793821,-0.5509114643041597,-3.030588591399736,-4.189441497388522,-1.2338128218263207,-3.220118928645474,0.9051785399690759,4.6646275728521385,2.8222747570268334,0.0123248724604057
4.6707801613484055,3.517974292026313,-4.1527939947985,-2.762196174585921,2.8782840466821282,-1.9533544078674039,2.164298079094877,1.6981069059124723,3.5051032547566,-1.4888215100619382,0.997003783056309,-4.503683478574726,-0.045069668332900825,-0.0011169240866930608,4.499332828275225,-4.906891593692863,0.6252164615384022,4.957529857973524,-1.4605961597506791,-1.9857465630325533,0.7928985671987201,3.1148330529749853,4.828915532186361,-0.475771389923751,-2.161405911554522,1.6202221119330842,-0.1923720743055597,3.242212959730681,0.2859653125213377,-1.5490452438001103,0.3468598338479971,2.3265971022683916,-2.871115792422346,-4.866360672077283,1.32738590535637,-2.877241224637584,4.787683685083145,0.6978233779291054,2.2209355754682436,1.6829637554754973,4.225308243654382,-3.1787811576040497,2.947166397014053,-4.892067109465153,-1.1955142868628243,3.5316702038607577,4.15045036743769,-4.35611236653404,-4.859498276732743,0.2793082856556639,0.29389153506033594,1.191869312509155,3.262218404044736,-4.356193632529184,3.43300298918731,0.7766731328287086,-3.193473798213116,0.11965055246209921,1.9115679123720986,2.4659285800677564
0.7211937903961454,-3.563671889814392,3.810341381683026,4.23213174240688,4.932433636291567,-1.3091682373293665,-1.4568551445066107,-2.7082869397902103,1.428954078416817,-0.011621549811041909,-1.8547342688465744,0.8539972730666854,-1.03822497176151,3.7219291440441413,3.3330370679425094,3.7999933438563573,-3.947438763183226,-1.5640952514971063,-1.0285352736968933,-0.6626256994606639,-3.490567087007298,-4.571714488237242,-0.007555907645134141,1.917389024328628,4.616994000586645,0.005710647198191587,2.651967037257937,2.167212194773956,1.5156544594284336,2.755164424685976,3.2459792243850707,2.132275257548435,1.506655363758207,4.049007331230664,-2.8805404360661684,-3.7098133577368833,-3.2548971081060585,1.5310218845410013,-4.589354112687803,1.5175722927178628,3.6927192316964703,2.5661321758551656,0.34603643913116144,-0.07510933187046742,4.74437379096425,4.322941808783122,-2.0471105414370254,3.1910390069334795,3.7765657576196965,0.8567912482782534,2.6017765867148954,1.6194731275094814,-1.0978812280872416,-0.3509305469544497,-4.73217917220008,0.23592326533219676,-2.96400373708316,-4.718908962751989,-3.3663132216207403,2.888453529273117
-1.3194216065645032,0.21236976312943412,2.303567812224017,-4.187811239772835,3.1027953060472484,3.9544054376801423,3.880118955912911,-1.0927293803561038,0.2308080718652814,-4.131151133690822,4.115474407724989,2.1102905710158035,3.7511535586002545,2.646591487987237,0.387621143827829,-0.1673305061807877,3.453715199943243,1.3196537610354078,1.938282758145922,4.075294714586711,-0.6256363425834461,-2.3892583005267225,2.513434198789409,-2.9383633531374316,-3.3896881017303735,2.514818182505433,4.625174052520787,2.2200558094122815,1.7130020081850308,-4.755761902880941,-2.0945138487499175,-0.37426967038651604,4.415997366027396,-1.4327143602045425,-4.730976706324592,2.7034857830175127,-1.4043944369615842,3.4697387096908905,4.632123397170208,-2.363152824264602,-3.2089274528783913,-3.7401501084090807,-1.0714123259381751,0.5642895931473069,-1.0157941358161011,-2.1550428716614087,2.61961515285007,-1.2762411022812898,-0.9315440093190359,-3.0988269981387706,3.7313336161817645,3.21108633692128,3.8679192951116335,-4.317388610592872,0.3174616210065011,-0.6978909046751518,-1.2079822885438096,-3.7503133002115403,-4.923745989685785,0.28171604949597473
-0.5635040760431762,-4.808180971774116,-2.3741964989179887,-1.5451064019345315,-3.0536649901070643,-2.908374454174785,2.7229196251297214,-0.1523474222619905,-4.439947124400364,1.9530581931356705,0.085238691165479,-2.784667203356104,-3.3847782537518656,2.3752113769963987,-2.374832548072834,-3.2448076211855117,2.3729265310476766,-4.26147823252782,-1.8454745632763645,-0.44627992976518804,-3.835746353242784,0.6241826463033142,-2.629615268526991,3.8441734438892023,2.353047674060832,0.6800724124219499,-2.0434278146551343,4.108346599601445,4.697438227133656,2.6938025779814856,2.16014041586726,-3.511315768530509,1.6377849182954582,3.281322655497789,-0.7700145402721086,4.04871544679356,-1.7643762939442982,3.438071309171388,0.624477056597712,-3.4363914372124595,-0.20337550899996426,3.11748503736624,-3.3484995618543234,3.111999540880255,-0.5307477157578528,-2.8910527813103775,-3.8784487448133182,-3.860427940548134,-1.6615234614469063,2.898556283163229,-4.745084840928577,0.38317421747151137,1.62422735722867,4.251034773502232,-1.450302404087585,3.1289537751799763,-1.7287205351676609,2.0970315763652323,-1.9144429972930772,-1.6091721435043644
-3.530326545383234,-4.600163019793669,1.3147278475803095,2.347007975354157,4.90150102729616,-0.2655507595468798,0.5740921703025883,2.9693367633552628,-0.06590952315468357,-2.606770918165398,-2.1231035405015404,1.7679157310578546,-0.5175793276421157,0.7777945986298649,-2.1705697502057926,1.053731843100775,2.0442426394323316,-3.4610459595739163,0.2714305519334168,-1.5818507804262962,2.189897339379981,-3.8274594903056265,-4.2169192640092135,3.235952251999736,2.8562069861310038,0.7636115642705512,4.683077454472716,-3.8194907472271997,-1.8736029838189587,-3.2004048968958227,1.9764516869472493,2.7282839166309625,-2.931462775963464,-2.225114348373828,-4.092907582701498,3.065130824677601,4.106608584003201,0.3773760649404032,-1.304943839852874,2.294666403633684,-2.784131004457474,-4.1557113226451134,0.440837660869855,4.032060068457664,-2.615425105509905,-0.13769780508839524,0.17918298400674537,-3.2652601558751115,4.275523735818293,3.692178692677871,3.5853732753963374,4.664346145241963,-2.054884275782797,1.2463765461183787,2.7708913558381933,2.3363885648767013,-4.285763321576127,-4.304399715637143,-3.70702637400256,1.099747929689694
1.1445108881074608,4.5204663859337195,-1.6985272062802492,-3.042041150199737,-0.5292346296924313,-1.257796326448501,2.921340356805623,0.8178496201120069,-1.4609110737952897,1.667863703237325,-0.43328169732730704,-4.384422179217515,-3.9112491061587713,0.8817323037119129,-4.085668626125009,-3.295423341489605,-4.930221201545584,-0.9306645010824264,0.02892388884864161,2.9426039399012405,-0.6022830736187696,4.324443207149871,2.075431479915384,2.5371657510554604,-3.3637327373812735,-4.444190733489118,2.496633618104628,-1.0917516992207048,-4.480910545060523,4.135841471471464,0.7003645551944011,4.977715927916567,2.7782775933938613,-1.9302785870716574,4.81998085557999,4.0758572901732055,1.9537299901685188,-4.679574999297021,4.439504701297089,-1.1446825431428094,-1.0502194920278956,-3.097043532830596,2.812777645031681,-3.7576109043626498,-1.3522988979216817,4.464196706695914,-4.913139307618733,0.45230227963981573,-3.902286784571081,1.9981983420991778,-4.552302227258094,0.8418599845642287,2.134500313223194,-2.55125807562119,-1.5922151878655457,-0.8872600814206679,-0.3587223621735367,3.1241755278052246,-0.31365398962553037,1.560419627225178
