x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2.6374894449573025,-4.651329401377437,3.6296113996534167,3.515388595517475,-0.5488346143729474,4.255448158586528,0.748977202731651,2.931563535763204,-2.1506479746230407,3.625087134113663,3.029918535141091,-3.262478647677589,3.2537928569093744,1.4166179897867783,-0.8088730119072931,1.6758536403965358,-4.967690256227398,-1.458043105756015,-0.3648478121312264,3.8604054114648907
-3.918975887401457,-3.7689260801583897,-1.4063666320146444,0.5557025554553849,0.0984488681983926,-3.726757321440512,-3.3035573940941525,0.49289696216538736,-0.5629751655675639,1.7858584619169093,2.40176992306103,-4.5758176482878286,1.6624784257195033,2.037792813938065,-1.1021619396650766,-1.458825757481196,-1.316281872088576,-3.6398356679218353,3.26450290975532,3.207452190222549
4.4443928586571175,-2.105027527779616,2.601726931782256,-1.298057764838993,0.3441312802900409,2.531686771651084,-2.6408287403144084,-1.0365330958051788,-0.6395824664740992,0.7246056792205415,3.749216465319705,1.4259638560948051,-3.850661229745561,2.567900590837027,0.5983599360559477,-3.4376848456010745,-3.7685355322772693,3.6236138302987033,3.913388014621207,4.406313917511881
-2.4997534616591794,-4.472938601417132,2.1263714522036956,-0.39906497421637965,-3.03937692730022,-4.404892760095828,-2.948032252261233,1.6765774974796575,0.5186692747864576,4.815655441448627,-4.4540920528756045,3.844433753982617,-4.54795770536554,-1.9678408953683642,-3.9302085721960216,2.0081014193780398,4.584665392291583,-1.324123289496797,-1.2284006808634733,-4.31439917447798
-4.251395242168001,3.356656832918846,4.1852406650403235,-0.6027460259661792,-2.036970236627547,-0.6016220901669236,1.3194486921533954,-2.2418214308532844,3.247047900499739,1.0240184457162016,-1.1061895086628493,-1.6103478638087463,-4.677319071304613,4.898330754186137,-4.560419694274331,-1.5642583858120265,3.1498252713141923,1.2814122734600684,-3.6348729385587797,1.698915895323994
-4.065084625509719,-0.7920507201486444,-1.1640815360150922,0.7898588990039093,-2.2286229875053367,0.5103078147939861,-0.6707883499561813,0.17077939275012888,-1.7435192707436769,-1.7438955847770092,2.7838142358760587,3.6995443046393355,-2.62609396919353,1.1793380719962023,3.7400923612582098,-0.959274260122049,-4.075740890015881,0.5960504043728374,0.3938440204148499,-3.4921948080174317
-2.1226880576357394,-3.8383330501263515,1.9464779095546554,-0.8166860012516022,0.6993350731077737,1.3443217191087617,2.150635304469601,-3.60551469124238,4.833036130074358,1.653516327198421,4.04406674507481,-2.973679752551706,-3.6185415014428686,-0.2830063157176017,1.201247407692895,-0.7120236328320644,2.1238341930498734,4.1602657835223695,-0.2375276185775732,0.5515851705868657
2.4539353798626253,-2.0530696811749216,4.361766759412067,4.2640641755236075,1.5425914637983063,-4.8500866588888885,4.880568821679013,0.3590049418031498,-1.2930728872786594,1.001475793678697,2.2780735575553477,4.197596024788586,1.7332772425590477,-3.437487387694664,-2.7839759166946836,2.521586904048699,-2.6014219394784,-3.7930640087504663,-4.171648877040103,2.0653493864541907
-3.783148515582178,-1.0666906016177897,-0.0067079800010168,-3.860174329915841,1.5491021457435235,1.7691138050170139,-3.8701227964763874,-0.45266994547292594,3.4802496483466587,-4.636015307207331,-4.03913307073991,-3.8236578387507736,3.536559394498628,1.198633089479105,4.353495901048385,0.32996307289742344,-2.025273281386003,0.013545224588719762,-0.576892867369784,1.910894032165654
4.372203251560693,-1.4374512132834867,1.1816153592458756,0.6475736473701952,-0.30887923975629583,4.285109459543472,-4.667219479832533,-2.7089411858410393,-0.38979142975428616,3.2161614840351795,3.322984978570677,0.2123371035191024,-2.7889618009183272,1.0484424122537117,-2.092851572188747,-1.300236252654324,2.7299118079738927,-1.512321197366877,-0.7984363334284028,1.1054345749351366
