x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
3.8062447224786506,-3.5756647006887183,3.574805699826708,-3.6248057022412628,-2.994417307186474,4.320224079293265,3.931988601365825,-4.604593000347422,3.77967601268848,-3.9199564329431684,-0.9900407324294545,0.691260676161205,-3.368103571545313,-4.069191005106611,-3.279436505953646,-2.7691009902303634,0.09865487188630162,1.0059784471219926,0.8350760939343873,4.1263687649459495,-2.429487943700728,3.9430369599208053,-1.4606833160073225,-4.997148722272307,3.616724434099197,-4.769140909397405,-2.926778697047076,-0.3479569600385659,4.576012417216219,-4.234570769041545,-2.694115038469485,4.072098853514351,1.8862392128597527,-2.2861035930309677,0.8939190301674618,-1.0769128787405973,2.249359063955713,-2.7349178339609175,3.7031652693162656,-1.0862739048887255
3.05121728270797,-2.7625137638898076,-4.511636534108872,-3.743957445779469,1.5295656401450213,-3.644156614174458,1.5045856298427962,2.7942334520974104,-2.314791233237049,4.757302839610272,4.684608232659853,-4.689518071952597,-3.6801103613088917,2.5114502954185136,-3.442664365994096,2.3411575771994633,-4.721767766138635,4.896806915149352,-2.0183059926893963,4.62565695875594,-0.8792963477780908,-2.844386743196041,1.0457218115493898,-2.6220324871081897,2.2703115363498894,3.3025536199520857,4.2734838738693846,0.18578874873982798,-3.3181653626067713,-4.529672279275687,3.7229539735621984,-1.8377831230086912,1.3260211473172312,-1.3364204476841817,-3.3303847914682505,0.8588336847689142,1.4048326961457915,-1.2120616447483985,-4.356700340431737,3.997800412761009
-3.9086625058794398,-1.2766715835405766,0.05262033252016174,-4.34387301298309,4.831514881686227,-0.39331104508346204,-4.407775653923302,4.984089284573358,-0.614685671064791,1.5445092228581006,1.9342273281685527,3.2457730176372177,-2.6786595356523066,-4.225834622906931,1.0022901528628347,-4.978291254462216,-3.193055711572872,0.7957061367300344,4.930063530720611,-4.100542052338003,-4.422542312754859,-2.223525360074322,3.830459231992453,-2.6410900834684616,3.555688506247332,-2.997346092603007,4.624605825021909,-2.297110303624935,0.5782403646281606,-2.4044477923885044,-1.6480928820619707,-0.28522784768033294,-0.008046984596765228,-4.3178309640018995,2.9975461806291044,0.24254667748397019,-0.28037044500794117,-3.9119747978135817,-2.383077989792575,2.873902595991284
-0.011344028817869223,0.6908334749368237,2.713238954777327,2.380749438335773,-0.41783246344611324,1.2197794769982382,4.563532920400773,-1.3827573456211901,-4.518581593956934,-1.2957418364007895,-2.0329666274625953,2.873160123724147,-0.4742707507214341,-0.09150315785880103,3.045623703846447,-3.1771645015237646,-1.9455829034750631,-4.974925894906128,-4.5612638092887865,-3.846707414706567,2.3194676899313125,3.0959651594125397,-1.5041166202939666,-2.6804679122381962,1.476295731899154,3.969956670555556,2.8152844108395056,4.162002470901573,2.9984635563606696,1.0207378968393481,-0.22846322122232543,-3.9487019876057063,4.799138621279525,-3.5377995749842244,-3.7544879583473416,0.06327001218198802,2.0542890302608,1.625967995624766,0.7841755614799482,0.8326746932270961
-0.9740742577910888,3.3666546991911055,4.311646009999491,-1.8546381486569805,0.7170510728717625,1.2970569025085066,4.129938601761808,-4.0613349727364625,0.22762482417333008,4.356992346396334,-1.3120665353699543,-0.10807964144437765,-0.6517203027506859,-2.043183455260447,-4.821282338076521,0.9549815364487122,3.5998633593069975,0.5442726122943595,-0.14094643368489201,-0.6720529839171725,-3.0413983742196535,-3.527347621788876,1.6833076796229376,-0.6037131763149022,-2.831939619878148,4.835054729771734,-1.0368572597173813,-3.0969705929205196,-1.3580526555255905,1.0030807420175902,-3.3060075107146614,-2.8263314482404494,3.0230190995408357,-1.7182787938731443,3.218574213905626,0.7798818736728377,-0.44004409601305383,4.97383940131656,3.5332818332857983,2.097717287467569
-0.07734379219454812,0.46143634752574325,-4.959537955706865,2.2273922219729645,2.1866766890660276,-1.1344053239631728,-4.497304991601103,3.3659780645087007,3.5802141582386025,2.608563131131757,-0.9879816851598795,2.085658611039227,-3.6273960391706184,-2.754196776861474,-1.3474649647914525,-4.443324277099095,1.6291526127300573,-0.1823454991981679,1.179226732779454,-1.386198870072786,-1.8870535151831773,-4.340574006132577,2.393234832499596,-3.795144258742921,-1.1925163182025051,1.4059013675975143,-3.532884115111017,-2.5532858554274402,4.136338351352546,1.849316833372395,-0.04330654675266743,-4.564832248593395,0.9024394468040962,-3.6331998602094853,-3.684940489229814,-1.8560663849571153,-3.2658084942870804,-0.7282237269260019,-0.6446646587585168,1.0078133923328387
4.525528378665337,-1.0116595937046502,-1.5842106580963558,4.554441974469313,-1.8560979013641958,-1.1544533310749925,-0.036914310322964106,3.149811292002177,1.8877309650951704,-3.945232723804739,4.482037134342454,-4.357399836564179,4.1709537917193185,-2.45785615982659,0.6730118395505986,-4.792757296665735,-1.4301626406458299,1.3284076805925205,-0.4946393724698641,2.7010185050239475,2.327491841314954,0.6112912367709464,4.104218788993943,4.0258383824993,-4.236933013648905,0.8492785755190102,-4.635418584721329,4.038138244358532,-4.762277826724561,0.6725381448626582,-1.3345458408415691,1.6071088238667572,-4.13236166702421,-1.9075302543985413,-1.6215402516862594,-1.794395680705993,2.3285430028756684,-1.0193602488484412,1.5958118529337604,-2.369379963337113
0.9248191636551617,-0.5304753606808728,1.996798346680034,-0.38651214791791144,-1.3510897184774984,4.018252931987762,1.9579191253730253,-4.154850519210738,-0.11197508992241278,-0.02135679118016487,-2.304911847307963,-3.8480897804868626,-1.6888140695330067,4.047469894986126,0.9876637599596085,-4.657781366992238,-1.5306056383617128,3.8318746074807635,3.983552155257687,-4.2758562356266285,4.335812213961573,-3.8256189925587454,1.310676931146948,-2.504502966402847,-1.7515355900928138,-3.39664956788749,2.9857931212960667,-3.8505722795098536,3.3064368762895455,-3.50674859881633,1.8041031295075385,4.913455177382861,-1.4864543048284484,1.4040472077811845,-0.747297760966358,-3.4827449526816623,1.8151556150792159,-4.217441780796352,-1.3018600001547198,-3.057389333100918
-4.780994347542236,-2.709054295668982,-2.5397341649072964,-4.279167464995156,-3.9832274902312115,-3.1330101213262536,0.8486251401626399,4.345146123032816,-0.14442694116776877,-1.5066555764876362,3.094419984500229,-4.0170836663305085,3.5164464833165336,4.22097988063074,3.134783896633767,1.575093474435791,1.3296220153433422,2.114230428775227,1.4846360841652775,-3.013014086278175,-0.6567223285259409,3.365645016684658,4.532729261696497,-2.190979022859516,-3.640242419131217,3.103751848109585,-1.1893360060102203,-4.754716609486681,4.277401889903906,1.1087509624019471,0.5313999585944531,0.47878858851983264,-3.78647902133293,-1.3895712089602617,-3.729025650568305,1.1463370608460144,-1.3636124322854446,2.0287232323585034,1.5439275235703844,-4.432095698982717
2.6563367811336924,3.3148371638328555,-1.5643368100684634,-3.948452705210629,-1.2967009683973432,-3.533703281087455,-4.6196367807474426,4.182948831385749,-3.92606423927398,-1.7200706085813557,2.4983718881112216,-4.02762353072382,3.6292626819421656,-3.900661737654412,-0.7437414997083414,4.310202436992084,1.3487432512247457,-2.039330267794613,3.5913183696400726,3.161245354536744,-1.6862711344711663,-3.5279077348352086,-1.4211485503386645,-4.402070938012199,4.5546755846969695,-0.6125566446759763,1.438816039958053,-2.7673368804112934,-1.140569211147597,2.4917888108296307,3.5054669088573007,3.199640048853036,-3.0309174917918433,-0.8808986640633716,0.17018492540308738,2.0583484986277014,0.39495217452487275,-2.408464438384902,-1.106181613374579,-0.18818100550041805
