x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.391167055279345,-2.3820971636328334,2.4889931795509526,2.5411037070328435,1.4379902163930556,2.2517545125763005,4.17403788419651,1.1469124419771717,1.8571439882471195,-4.5376820178815365,-3.6703135901344557,1.2073740869754026,1.9480932363625394,-0.12674741748116425,4.210382996175328,-0.1032510874167647,-1.0198420203594867,-4.036163500027589,-0.2269295525564763,-2.3509765211524343
1.4785881209398335,0.4816207186307997,-0.6016269891264194,3.9292559500963584,-2.7959900287868225,-0.9956424441798628,3.4161566259131035,4.752878995290784,-2.577036864120312,-0.09635776396730922,-0.9602650830498654,0.3360627501975477,2.2197841303656176,4.078107218724146,4.99704118929394,-4.235659891748141,4.243112785039806,-0.7673763149929087,-1.2081089060259886,4.05171216692527
2.0122958127654993,0.3739670259001313,4.334633769798984,-2.8187339941377427,3.740133901723473,-0.38979472347963817,-3.614394805571477,-4.951544065697297,4.3860172834980595,-1.5750946648873674,-3.170561563261349,-3.2466539243004755,-3.4544654826584873,-3.6959756073806616,-1.3453079720176064,-2.4080682915499665,-3.6449185652134393,0.5772419748392155,-2.466556856352557,3.0654972733208457
4.601254997775669,-0.9798436975270661,1.9866684564963544,-0.7785073511955378,1.1629986651181303,-0.40195680835094194,-2.3614190378617996,3.6508071967205,3.2181300471631538,4.348290966067514,2.1688695221098575,0.8442175550136071,-4.873946797359967,-0.3601335913332342,3.506099272661782,4.0355519181840265,3.795525718686438,-2.6501634697413388,1.711113349296748,-4.442315505913503
4.910497511021594,4.100916669957025,3.972946022771147,3.852236791273553,-3.17674200923212,-1.2314413722605333,3.7436671157510055,-0.10062131626701998,-0.8994981014868859,0.6016575419653725,-4.133497611330874,2.28384961738218,3.551708818716488,-1.1688497358112766,-2.1840129473316887,2.4477697674068155,3.960608468855355,-2.681603354787516,2.6000485624880625,0.25005131765888855
-1.3176382329707614,0.6738103200501309,-3.453483746382356,1.1098255606350174,-2.176165880962756,-0.4680664829850798,4.037375509363814,-1.5515512663665811,-0.08979108978685524,-3.542430124147361,0.9699309125507769,-3.0139849282455518,-1.0765653870874932,-4.721681796883938,-1.866021954468653,-2.472241501015045,-0.17288824644165235,-1.436649399621459,3.7349258176323588,0.6137989395447905
0.9239410662234393,-2.6425954099521243,-3.099310481108366,1.6090049155971258,4.569233849977241,4.655231358368416,1.3727873385128584,2.4680400630063293,2.363235336238704,4.154291492512472,-0.7385367785249848,-0.3716810836041793,-3.3137828899884,1.0724427359407827,-0.4730791027699315,1.952711241472322,4.842866075408441,-1.609678494820861,-3.1641445027311583,2.1287538552015555
-0.06616442879261086,0.39169398119937693,2.831013616238371,-1.1131201345987805,-4.345443717703207,1.119848802014527,-3.77250006518749,-1.262732193848942,-1.9681849396708921,-0.8038033182783764,1.7154876702146211,1.8910061792222663,1.9042844934977214,1.736337197999628,-2.228421862916447,0.17176022284349646,-3.9728181500965962,-4.8531285265814414,-1.0763714959672162,3.8377268482925206
4.63642827261584,-0.6956336209143625,-4.0057871177358795,-0.9429417288514523,-3.3001277652862653,4.554282168563409,-1.9121111699709905,2.5687167474641495,3.5069854183825253,3.836971482808634,2.884627127352232,-4.015614939197057,-1.2878871924570268,-3.9536990464024333,-0.6616546981704357,4.097261340207421,1.2253313011358502,-0.7507669176431211,3.4589225859137347,-2.994835460164877
2.5261382825550633,-1.2038400216542815,0.23781932697882802,1.149460454967281,4.849286560509077,1.8877367710057573,2.608782886025251,4.301682412064881,-2.212937013783059,4.55167641007386,-3.903285495102546,4.112469545263934,2.650099068116715,-2.7138165934127443,2.5520890869705815,4.131936385113194,-3.7636385243164856,-1.4683598281621704,-2.8627193030491136,-2.3590946515237987
