x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
-0.21536733223761395,3.7126338583787106,3.4932863590958583,-3.8960151622723047,0.8151854807220396,3.68983562248979,-4.712838445201191,-1.0191353744967673,-4.0442418190531555,-0.43127887030433953,-0.7836849393550063,-0.5666416726160097,4.5605459938276525,-0.0824244867192272,4.6764704295588935,-0.16620696837932947,2.5326702366907172,3.2682052533018773,0.10399836298916654,3.3115352535122415,1.0344029658929363,-0.046662636908955335,-1.9768098533842577,4.136027467629196,3.402639699099021,0.49582749783394586,-2.3257787288740612,-1.984914008155421,1.6530772984191042,-2.004210701111045,2.2687959114866345,0.4981387621350386,-4.534122577034079,-4.573100755685035,0.7264247332628768,4.088280729518219,-3.0850226069049778,-3.9629967030621485,3.1485668966903706,2.197383317633287,3.7258270206282553,1.8221219597784426,-1.820154440482149,-1.5761770233240853,3.644686458094169,-4.562183082237683,2.5636971771411945,-3.468038729855561,-1.8647680218430613,0.49089746603515216,3.6698373982919748,0.3462077618397288,-4.674202325968786,4.281115762419267,-2.5581091735458257,3.8987955433379717,4.410729368028965,2.8420625074158723,-3.387276094347267,2.4424857683613936
-2.001577311215229,4.131323167347324,4.77503285257926,1.025788214307486,-0.13165674580485387,2.7726854867606683,-3.5744874280414978,-1.93079446012554,2.5332524843314674,-1.572859329895624,4.517144699505199,-2.967156145057392,-1.9768850665898379,-1.6300310426899585,3.1311675394281906,-4.271409122225946,-4.770735945810387,-2.857824937243589,4.558713013416352,4.459207424446344,4.53292957622568,-3.375130817660061,1.995755628086985,-2.006205913912678,-3.2717228669028886,-0.8796962937968447,-1.6242061752037773,3.436830340736863,0.30323781160940655,-0.5725999565297606,-4.437238698801104,0.7840764570716772,2.3036144151191156,0.46739546558251455,3.5828715664837603,-0.9850814756649733,-1.8983439443851018,-4.6017175908648555,-1.4537894602773442,-1.470144956850854,0.7593613979349199,1.8126480951538406,-0.19968284905267009,4.793427737251726,2.652991358138541,4.887213447861692,-1.3487943457059886,-0.2013475204546804,1.018897971177437,3.601890901693247,0.6618045718791397,-0.6443202649629223,-4.8675126797551815,3.4133979640912617,3.7037775039696683,3.3961128288885725,-2.2154795234928963,-3.824586435666783,-0.4166559396672751,-0.7904356424938079
3.6577955907082416,-1.483581314497533,-1.9193908580858041,1.2036447812359476,-4.491834514235203,-4.314095089822149,2.4862591654375974,-4.9929350278113755,0.6680898432717886,-1.0927161553848603,-2.2740463593920914,2.0253754216658715,-3.216763646625951,-1.7210488882891912,-2.8847786737147816,-3.5332925477557735,-2.229505919376185,0.5590468333853424,-2.297009976181852,1.5675203895221204,-1.1584008087515634,-1.7937320289804513,-3.8858043644928815,2.189919238698498,4.550477539107543,1.5063714718162133,-2.880890369022503,-4.9053408062038955,1.9271167628937906,-3.9366880325586413,-2.7022372669821486,-0.3531560467662773,-3.8624065477034035,4.949583396009977,0.3870379845701972,-1.404015182347114,-0.07061089056683034,-4.096670649896907,3.920598782607769,1.6576303081224575,-0.07594884022934778,-2.16181018254719,-2.5991990901059987,0.6676149146849086,-4.179977205933072,3.5906689038758763,-4.251408735053077,2.5319874833057394,-1.0597889787892463,-1.8528943767955397,-4.6748725654581875,0.16844571333542024,-0.24762194206627886,-3.6596221208199404,3.772164896783897,3.26203688393395,4.45083915451222,-2.762329952229421,3.1474089568463537,0.8634170420691136
-2.433913163467099,4.024447084652783,0.9026388744980194,-4.5982493700900635,-3.8745179097040072,1.3683575948841797,-0.010280853293824777,4.167584486027103,0.8549222752689776,2.6938364230735274,0.5300688402200828,3.501075302104976,-3.694507771844521,1.8211161758199337,-3.046032786946175,4.155177587685415,0.7329758374786426,-3.867180224609282,3.8311193641765673,-3.623254662584544,-2.338314262375891,2.6748227183873583,-2.1884066291604447,-0.7755172387762741,-3.340894619087604,-1.322003949312493,1.9983778503671523,-3.8478410360182735,0.564883814478355,-3.3707564654074247,-0.1794610618095911,3.2908145504594053,-0.25362825220654095,-1.744468379208341,1.1424328934630328,0.04415388438930812,1.4164321312637185,0.6592733788672778,-3.69203361695217,-0.3198710391951973,4.671874235372963,-3.945750617075532,4.41149908299651,-0.7657786212590443,-1.9614380481357152,-4.634844579292844,-4.635419872308844,0.24686286176926497,4.99214172526276,-1.9403374908990951,-0.4320556980565442,4.7157612730171845,-4.4832477385880205,-3.5036718906729747,2.6344057597183372,1.080200514205318,3.489998754389468,-4.860246005241915,-2.682144799383072,-1.2269346161738999
-2.8470244810966245,0.1801666470559118,3.8703498122512983,3.8518699992050838,3.7895746237653523,-0.7896171525694857,4.613065741349148,4.644401938009498,-3.2546221500166843,1.859904280805976,-1.2603908005732123,3.2838045658464345,3.6690740565898476,-2.299546049704994,-3.144879295643925,-2.6743246573630257,-2.980510843687036,-3.456434540032647,3.8052853290855424,0.33722233515009936,0.08398913947900954,3.753283591933428,-3.8814588180695218,2.935453188891046,4.68723752257479,2.9355719500380495,-2.7569492115245184,-1.589416862271941,3.874798184705364,4.2087044962825715,-0.14217965875999283,-4.022474221279559,3.747567181257182,-1.2999069877254583,-4.002567998858949,0.5576386537477296,-1.2636958549606856,-2.207366526722863,2.465468512511327,3.424139685306752,0.730818485294769,-3.275559657121236,-1.8933920145430179,-0.9157666941530413,-1.5136519867124743,3.816374130557069,4.328002214496468,0.7093908477901838,-2.450645401872496,-1.7659921111107475,0.13305488373248764,2.739888883377649,-0.33542296956902895,-1.9522028506488165,-3.3336483432978534,-1.9389506169859647,-1.1870048601413608,-1.1147038438137247,-4.59897165943324,-0.7319330955887704
0.060209427452246445,-3.2489210962458315,-1.0300756545230612,-4.650281943178113,-4.3723106297890135,-2.5281355102821506,-1.4771662244476258,-0.20752772769520167,0.03410495310942885,0.8741371727099692,-3.766660783763281,-1.2740482428983038,3.106304124232654,2.6487293764590376,-1.8392175172053289,-1.5674821063956812,-4.50346041648839,1.2668551754284358,-3.2167943730870494,-1.918708750534233,4.589803612283891,0.40511429533352583,-3.142063951384923,-3.962407046153004,3.449614738776301,4.162537485292017,1.0286795132399096,2.927586670593058,-1.604699631663359,0.33369756582165166,0.3864405256534189,-2.346509373771803,-4.167584961525099,-3.497772593035593,-0.656883413748667,-2.0381663666844934,3.4904966130346953,0.39482978649143075,3.839326683709233,-1.9572386442643501,-2.9113424723380597,-2.0646757986475817,-3.4129842875233294,-4.4913419212085195,-1.010662744480289,-0.011765630674732463,4.206790483154446,-4.144699119328697,2.0691060501420804,3.3677964321499125,-1.7660200902404677,-3.797224758442034,2.2382750789007115,3.612397123215935,4.803231399027117,0.006354115545263994,4.949067677633876,4.028294902705893,3.8817515585166493,-1.494929094266631
1.8660114824580107,-4.953237630144193,-2.9268790330407626,0.8101872116467135,-1.3812883834023637,-2.575759644279069,3.0788349499280354,3.1819757857511526,4.313765069932547,3.574730514336581,-1.2177627638729098,-1.097012415174825,1.6871057485630825,-0.34990900564497984,2.171697656998047,-1.9072890910849205,4.374852553354231,3.9066948237041395,-2.621678910846825,1.7222061247014766,-4.546532339726831,-4.385994072896655,3.667511980199812,4.349370937644322,-1.673645247624076,-3.9714069548480007,0.8011880394054449,-4.928760850904038,0.4571713876605905,3.3277923963089684,-0.34832052307268135,-2.8183077068040365,-2.2029564271370745,-0.8175890919292881,0.8577807593195539,4.9326739453755195,0.08048682375947536,-4.810870126009787,-4.787026667414128,3.4784133983911296,-1.2334857111875501,3.9955450155714693,3.7826193920897886,2.5028442912861637,-2.708827595937672,0.6519624721045112,-1.9117812704800934,-3.8714852946971288,-0.38993929741049094,-0.31022469960714094,-4.202612660237117,-0.4093909294925888,-2.6214323950404594,4.757688563821908,-2.3075094013861226,2.6821466347749157,-0.374290932599866,0.4747270660877758,4.134430053512091,-1.0653918716273019
-3.875852728909508,-0.18902250807006826,4.023929593224821,2.959604302354103,-3.704477935299307,-2.362652792325044,4.625794317505962,4.185197150853195,-1.088339093105803,-2.874086074595885,4.719439861380378,4.758776898130163,-4.283105233811631,1.9790530458048394,3.3927014794836037,-0.041045138220267674,-3.857677782373811,0.969196541971959,-0.5323597007198169,2.917099011887913,0.42634769106102066,-2.422557234056466,-4.499364477621498,-1.3320233822946879,-1.7951668452287435,-0.5173781381968929,0.5887524695780861,2.330607999441283,-2.354274310703461,-3.556882762608734,-0.22970455881698193,1.264102292783928,-1.133369416298025,-1.922924967274235,1.6030118805828426,-0.18008683270080983,-4.147248823458229,0.42476435858692074,1.0021084239071154,-4.869288828684093,-4.005441801768996,1.612770537961083,3.5158170602894927,1.360604034875406,-1.7837572624760076,4.84503451840799,-1.4181758897270083,0.4527398108707361,4.862267437502428,-2.2124830528592736,-2.1250576076014167,-2.145921193703297,3.297075284459069,-2.337641422421953,4.226192125605168,2.588419923118975,-1.9711091823126776,-3.292278323426038,3.695694192886389,4.30308542521149
-3.7012520273002183,0.940294611923683,-2.2282834241106175,-0.27553062735362843,2.6603086476438706,-3.48363938554772,-4.518472042978445,0.10026966542571003,1.7751709446937882,3.9444622287467173,1.5827085037533317,-1.9812592244226517,-4.368968602185875,2.331674557439566,-1.1705328403486632,-3.9165595571443577,-2.3265214697053,2.7707330649212896,1.146658823674672,4.040184321730667,2.2264820045015465,-0.20704321003672987,-2.9388037220323753,-4.14564497173553,4.825358118839162,-1.820190560299129,-1.385496017598704,-4.3391439690631115,-4.988915668339639,1.080561140532426,4.517068687305436,3.6635270266746325,0.8057642450078148,-3.663188291735864,1.9472793469520289,-1.4463628159831483,-0.11258162811799544,4.650813670516454,1.9420828993594386,0.014396918167146389,-2.091510171938677,-2.5162186555405697,0.8773546686465181,4.532704744892889,-3.684184602252414,-3.0574257854213727,-4.399640064352511,-2.0565713242823684,-0.1279995710795978,2.2234334404538227,-3.9726817640948107,-1.1622996783297634,-0.32400779886545283,0.010355576644029973,3.0721850689267622,2.444548737440334,4.065750858691192,-1.4397645609965597,4.381827642177964,-3.054477032235911
-3.62731542870491,1.9619125879921606,2.301180063985079,-2.3245305375649354,-4.5216825028522845,4.167990450482845,3.187442795194329,-2.116230610663439,-4.094512602096842,-3.0876659051484774,-4.018691397480627,-2.132399264615329,-3.6670099684911848,-3.7258068490236558,0.29456433881265376,0.550728064050511,-0.6160151945047687,-2.9353359406587556,1.8600458628170564,-3.827151935740722,-0.6716752037908593,-3.409001091046202,-0.011138662280320233,-1.5755803751652038,-4.360109049996227,-3.4846381165442994,-3.6413462475253358,-4.213440458805099,1.1124456623185637,3.0129878992897243,0.4521885212599228,4.254800945469059,-0.8537964553088297,-2.8947568194087085,-2.277425886643958,-3.562855618819549,1.1276487572567682,1.211272553205509,3.3388604601882683,3.6281269701604977,-1.4050378274784188,3.3938356890018326,1.718156808528284,0.13762533334960114,-2.308613771236126,-0.2635463423015185,-2.6340657222431525,2.766673659425612,-2.8267705957273774,2.7936524378099934,-3.195387110232426,3.3394577164078,-4.536087864977958,4.093648157881049,-1.2801975057021595,-1.6900073056086078,-2.1129988545411935,1.9488721721710434,0.24603455571928556,3.317166192705992
