x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
-3.851186746597464,1.9074641130889862,-3.1496455894210316,0.20978570735612223,0.28311999507484487,2.791156488766033,2.46665105125338,-2.8662373392306097,4.808455091011112,0.18025701366597424,1.6319584123352673,-3.0030138721921196,-4.054140145496831,-1.3613810987329975,4.89720247351679,4.672860193131024,0.6713332835035963,-2.8773256090599837,-3.8843777958610604,-1.073200419562101,-4.061030111418125,-1.4318056054964954,-4.5645928304360925,4.6081301486241095,4.289469070235011,0.9447384482389687,-1.3006913406676626,4.004566665181899,-1.5191959556659453,-2.7317326018893353,4.109465970162605,0.18279575311446994,0.9999498265726849,-1.292251976311118,4.323003711768253,2.055417509309886,-1.451149232916959,-3.2488968085636833,1.0253508996154403,3.5955264285766404,1.5023311189814788,2.555959165619864,-2.1678428930112883,4.2282099233759975,4.218532394200473,1.2215672974621299,-0.26804461472640106,1.1850902858089238,2.3852193872198546,3.116831706946746,-0.9985929372294482,0.18001016901766143,-3.9183263054444275,-2.0328119233873605,-2.996456055501565,4.096515715846033,-1.2202574272553135,3.669781705611978,-0.8278733486885663,-4.396239125316534
3.961671510322283,-3.293407641577657,1.7632339919622622,2.257636551460955,4.392033194976131,-3.392569857952031,-0.9688616419074156,-2.010018711220112,2.4959834628381063,-4.453448296498982,0.41825269708891,-2.1468251917924457,-3.9846559530515355,2.458027712997203,-3.6671914481652275,-4.211758531870762,-4.5475454004478575,-1.6151954642652697,-0.6824940195870557,-4.024078937746117,-0.7908177109018775,4.430507771554099,-0.3688791117391119,-2.3350899122277107,-1.1793779621396978,-0.09167835297584759,-4.102818000483,-3.5204040536968595,-1.8577693672165085,-3.65033989244906,-1.2408974264636963,-4.380334775468319,-0.1119143044556461,4.899307554008271,-4.643793705538803,2.887671915077174,2.6865078780388982,2.089587399951843,0.40434579728811837,-0.39650567041435014,4.051379792681773,-2.7322428688589335,-3.135920459453447,-0.15508466471491644,-4.952469476380657,4.618427163034841,1.5280610549474556,-1.0984010319874562,-0.6068553334794151,1.1931446727084474,-2.2587376973731215,-2.7096778552287772,0.4802440685417073,4.736127691030607,1.016843732673383,-1.4029374991343868,-3.154730534240872,-4.759041170312641,-1.9210652097862435,-1.0698159582094413
1.3434903921612884,-1.0746271725391106,-4.336548385460279,3.094095955114893,4.083353708228458,-0.4735359851078167,-1.5996312775958592,3.447948135651263,2.5374961382546948,-3.423170417327764,-0.7300170003797213,-0.6429545646109123,4.943326221826233,3.510342791047563,2.148022655213996,-3.0930384447676387,4.629246280651568,-3.359994113706529,2.4766215434402774,2.7002598005536127,0.9152669903548025,1.760453634219024,2.2827951729423344,-0.6892911655412401,-4.090459422474222,2.6712746865659778,3.4864828388678255,-4.345187061139808,4.843442061734285,-0.15376339364686942,-2.475832425808016,1.7651845235872674,-2.487747853935799,-0.4578641702383033,-1.2865247081083697,-1.8789778628212082,4.707010337651914,-2.280031040753499,-4.21780846786257,0.7269941330068157,0.857113587575701,2.037111031040668,-1.3508019100741633,-3.545402500679635,-1.7979859514601615,-2.0968623269374085,-2.611634066991401,-0.11341202221243396,4.787882973948333,1.7693438907390435,2.030966261987003,-4.3602631609190015,3.714349849902142,-0.06883763570882362,-0.09313561300930484,0.6505953582483572,-4.26615020616569,4.963014141866363,-2.3828784893629598,-4.349600508397993
-2.555200288589024,3.205683995271679,-4.804583405814374,-0.6425707643429242,1.8214605741107963,4.421278484298751,-3.2766923634632357,-3.844753160170997,0.561326773501543,-4.61625760665178,-4.579365192222028,-3.460873809999424,-3.4017743422263838,-0.017078415746095033,2.726070904389114,0.30969059357079054,4.360029367398386,-3.7160372018692236,1.632603276713219,-4.906503306440405,-1.7781788410911719,-1.7230799229370914,4.504003762470678,4.203594204003597,1.4010938432818403,2.0185673805047246,2.538482837788411,1.8862422137876642,1.9291873544442062,3.493786899839744,1.2389436140120544,2.519224263484169,4.110961765326751,0.20472560164891096,-0.9328191691319638,4.3766016460455965,2.376942870521262,1.7800523094031684,-0.7685464353878064,-0.46551272016270406,1.4256581346021377,4.218488660992389,1.9057686949984154,4.914722295591595,-3.1877778243076715,0.4011134280902411,-2.8861287012873182,0.07516874435036769,3.4705739819221844,-4.206194168195818,-1.1431870264146102,2.271672337748355,-3.9401389688953907,-1.517667948997862,0.22280127935554717,3.568573796865328,2.9909883057240974,2.980967766251581,1.5926968056329809,-0.6785972851975526
-1.8732810191720768,0.5211909348981711,-3.5762991959831885,0.6009426972840783,2.5061157634746802,1.7977335101710672,-0.1371723528735762,-3.6895997013220736,1.8341544503708818,-2.8689368093705365,-1.760518342832297,-3.9894719616401764,-2.172512704207959,-0.5560336387550953,-1.3076707980726132,4.231129388127355,3.666288760053071,2.3966369573229764,-1.8499678642107984,-4.106180629648148,-0.3792418509652231,4.827873378700797,-2.6340162049156284,3.4860175313225987,-2.2997031226625078,0.20439609368520983,4.270780188947317,3.4481313057971494,-3.297768923675446,1.398397269721574,-3.5846557508866406,-1.304138252316589,-2.591433475995749,-1.2635911334812517,0.6006394694595052,4.988944499791515,-0.711661550420998,0.2806958699896427,-4.908656177671821,0.3395773531326185,-2.1793293484809335,2.227955105483632,2.153000552258054,-4.327289529285875,3.4671140913495595,0.39810728178478083,-0.9836386397451955,-1.2820301901482232,-4.278014251961901,-1.7050327419854168,3.6216424943625896,4.984206143224338,3.7252110448144524,-4.327510737365524,-0.7018831448832525,-0.7156626514567748,-3.2095126608535534,4.074413588745781,4.788020329562075,-4.040689202047442
-0.46566340065011325,-3.5295433954558155,1.3998199904292328,-2.1529072913557052,0.6950602744758774,4.624405935210664,-3.5960713698854523,-4.02182396856977,3.8693342584086103,2.597233266015646,-3.134218497532097,1.6802458560455928,-0.8051992525553553,-2.641786801852239,4.247463161952476,3.278999106147335,3.62868616770041,2.956861379645254,2.3533210146578973,3.1875853714609743,-2.4210817974823557,-4.523559564233656,-2.4043004592478234,0.6139131281873773,3.542724350733465,2.936309022668313,3.2661624922265204,-1.7453147894436256,-3.8805052760668377,1.458757709652481,0.03944651475968097,-3.4984476777651894,-0.5246254283904648,-4.861514915059553,0.0024392480905355285,1.641766397404667,2.990567137109953,2.143277345653562,3.893782620807448,-0.42568937909044635,-1.6679000284992718,4.520132940845441,-1.7113011558428237,-1.2624582554555968,-2.4046673067419415,-2.0051688712445155,-3.1728543083095726,2.873767958399938,2.6309389766673235,-4.005366457345724,-1.3318980499258015,-4.695756692715384,4.12520227767242,2.8709686591204298,-0.5574361080743993,2.050723766557195,-0.39243438604868164,1.8211429940008559,2.1116313866287273,0.36068009355581054
-0.4850406263894822,-4.8341219672759435,0.5483554638197745,-3.856596367179228,3.911339073545024,0.9191025170184721,1.0069258117202642,1.8804291863173521,1.301262176944972,-1.3536622324852838,-2.4112112062723643,-3.3274941322216454,-2.8126765059508987,-3.6971458808218074,-0.06156733741252385,-3.2575094541497096,-0.19492157617206018,-1.088524982171852,-2.716420837626133,4.304233423103655,-1.4499874938508523,4.537419869716345,3.7114608029425646,-2.8977054689205772,-4.215484090247355,-3.0737817036838093,-3.2364131605626794,-1.0025804111326213,-1.409134560471474,4.172238798036204,-0.9724211872248194,-2.7460443370071843,0.7566286514615026,-3.6373375562545442,-4.589685619403436,3.3652333799192125,3.360956910118686,0.014998237809225046,-1.85905608282824,-4.107976342343314,0.9309998672856619,2.7168435313643036,-2.0035188349784554,4.000361819058657,3.435871771167257,-3.855745928995554,-1.1615951431060156,-1.4787745462400648,-0.16180134652212352,-1.0512193872685929,2.2572792739545733,3.2875809847514876,-2.289364131712875,-1.0994912645633637,3.0591164927376884,-4.774655733038394,-2.6529318846960273,4.305604977078893,2.291032911143934,4.344904011449991
0.19853921151621634,-1.4697404445480622,4.138735645421978,3.039740456546605,-3.9366791501179734,3.6788793593576727,-4.981554694220881,-4.297054848736306,-1.1916007560603799,-1.5066251193894047,-4.836389291865683,0.3074709511652518,0.7877316459456196,1.6022941725860074,0.7066713348590712,-0.5728189258940333,-1.2631826448324572,1.5799489571223884,-4.12950937027054,1.426229425394574,3.6186942437334775,-0.9756265232040935,-3.3931429493964615,3.8703688520139288,-0.19932996423129712,-4.328684978492861,4.715419546939049,1.008945395091673,0.23302760557336732,-1.090849592986744,-4.036036108146853,3.0352094714217586,-3.116632315492989,3.4547884379133773,-0.8863355339792447,-1.6265882162763026,-3.241972519096854,-4.157713477550997,2.528581573682712,-0.7798707732815986,-4.177718389653376,-4.924833915981881,-4.172246289168794,-1.7036533276174817,-1.1845690387863117,-2.274686011905221,-1.345296302415436,1.9069425283932038,3.300107365580896,-2.407138747173359,0.9676344568614494,3.094973694821327,1.2095229336419253,-4.427962436430204,3.5772419104001045,-3.536074396601003,-3.116593716272139,-2.9181200445092594,0.32434629113856506,2.2506888022471516
-0.1493363179352123,-2.934659537300463,0.10266983902718874,2.819408308483405,-3.7303835296603056,4.0994098744660015,-2.8164265084924636,1.7158389910677982,2.339601487947024,1.1041443323358715,-3.616278354512563,-3.8104564079864347,2.9965238255303026,-4.928688970033495,-3.9882317900007638,-3.8383230113316147,-3.6564357012711532,-3.0801822952217948,-2.638294078286842,2.2882207072731973,-0.27198008690914044,-0.26899463585542094,-0.45500604205700856,-1.5892121497125067,4.554785651184455,-4.834237846928165,-2.2348281484065433,-0.7139327969171303,3.3149097896287394,-3.5796428613017452,-3.8880030802749364,2.6071057593824163,1.9205006328394534,2.262586517866535,-1.5466246882814803,0.18403312992400256,3.0164067685327147,-0.32152729103710076,-1.502159479266778,0.4607593158377954,-3.4047074418101158,-1.7508263031634592,2.1194374929015725,4.474039338512551,3.327419136371404,-4.37224494421904,1.2717316611841039,-2.4955455380666063,1.7146521084676287,-3.6013097482680836,2.5481807827134126,3.5019300993589457,2.2967032072308458,-3.258696914977046,-4.179123865326367,-3.427654563426887,0.9178552062683831,2.2890030407992734,-0.26182431270939066,2.6584510563861805
2.3395148056902464,3.7955893310989843,-1.0561605725289116,3.973187775498854,4.975659954797289,2.5537318781324707,0.61775935402264,-2.7413760340400954,-1.5778520174787403,1.934956979346615,-4.701175673255616,3.2858607248929754,-3.495109979766712,-0.22806493442830345,-0.6803329635917734,-1.4148489917461675,-0.9847386954513961,4.723803900758632,-0.5051068904826037,2.5377384894282153,3.7727250263756513,-1.3363984409410938,3.3129037107900157,2.90824445732365,-0.4434481170193081,-1.5103813547643608,4.324156262102907,-3.245674721881965,0.24121377858314652,-1.8133272397689493,2.0068944427521966,3.35009885146167,-2.5421242770128236,4.0749119582306985,1.5541039058662909,4.682416642960845,1.9460651786757532,2.104157554933609,-1.8850501881545445,4.954555468656945,1.5506089030407946,2.794815131165186,-1.1153952546228179,-3.326097745035158,0.5121608608178727,-4.722797337028618,2.592616686376271,-4.807480994342116,-2.7799925442661175,4.479215968660142,-1.6303689683559828,-3.8452977523810583,2.667554283788146,-1.5494819147191556,-1.5186411209384842,0.41573499128118385,4.50818393697242,-3.6688381460994863,1.836340853190218,0.245931036348491
