x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
1.487334275699804,3.801372615581304,-0.04703749548514047,-3.1333918169449886,-3.5204438435048484,-2.0630869616891085,0.9466898192536144,-2.061499701337119,3.5043363757992285,-1.0173318032729495,3.312297104866289,2.224236681458579,4.326479429894691,-3.533722690454156,-2.197117309930305,-3.6027372124089485,-4.805577972629357,4.8257907698592835,3.4638163154232284,-1.5843380421296493,0.1691939690748221,-1.6695569163258588,0.22290188170051994,4.494172619268404,1.178851280717618,-3.4570652622834244,-2.1525229421670504,-3.8401314380322553,-0.054030346308580945,-0.6417719483600699,4.902343616730015,-4.827581171027801,2.7754358159262367,3.328459012082753,4.66851234403507,2.9071492049595626,-1.5455130425973396,-2.0329027922599185,-1.4847366822085935,-2.1010434330944783,3.3469722527063652,-2.1173208804617873,0.22760527265693753,-1.0106647359271523,-3.1694782134928765,0.04848201539725494,3.30481452201232,3.407780394281186,-1.6389425223111642,-0.8692220201752079,-2.0215173508085855,-0.2024666687923311,-0.4404521512316153,4.129309463482535,4.867780611297011,-3.9645263946117546,2.8735004581925727,-1.1571419545244703,4.0357327954802695,-3.150525192480642
2.4523960042414785,4.67532223075907,-1.2158306666847847,-0.19305046404362436,1.5369866797248957,4.593923221982392,-4.651375541054857,4.264920767844922,0.9074645050662431,-3.4760797847097695,-1.1203235509001566,2.6665043494175444,-0.9506131407349647,1.9591798818942054,3.563589926898308,4.624097427998857,3.53396354724633,-1.969682084918583,1.8732642537700546,1.1819112996004533,2.9162771269128163,-3.3624308326598555,1.0581301303471067,3.780015854058453,-2.379911395646907,2.4925630678144373,-4.777744956499026,4.3426555177093356,2.7725214064419736,-1.5939407530310685,-0.5269292841823265,0.5840196814890088,-4.581130079136093,2.132755309017707,-4.871981109341721,4.192368653393142,2.9208805034887595,-1.7304623891847948,-1.8531986210497555,-2.220936425938592,2.5382359870588758,0.8041643072767783,1.2291501625997592,1.444131166877332,1.6991680600091392,0.5197536785242383,4.243233835005659,-2.038139203279383,-3.126724044384403,-0.3594115580603665,0.8406037642193649,2.404814950046478,0.7174556422266365,-4.851619672474632,3.107838754620598,3.5589832403357153,-0.5163654112738767,2.075790216006105,-3.0058132510804394,-2.324638603698599
4.674515273713656,1.843989131249721,4.553415029611106,3.3012104140969267,-4.428212571459842,2.2963735715120386,-4.626427875600661,0.18107099486344058,0.7966195640916238,-3.4563961809319146,3.8273010601248227,-2.1345709572082328,4.956035191802593,1.541412817371814,-0.09755854898261163,-0.3253838104491553,2.122366398618584,0.4665651253873939,-4.125203393270058,-2.9856211458909323,3.5552220745243694,2.3114316346659436,-3.009740481335582,-4.166706022263089,0.6839990741015374,-3.4101477512165883,-1.0042062255258486,0.7125181583432285,-4.742236806390124,-4.91604326842763,-2.5955590691372117,1.1257889310516553,-3.335228194767663,3.745064215675848,3.997744307793191,3.7594114454047283,-1.2978205436465409,-4.281602276106297,-1.7942577269446374,-2.022644300140462,-2.1843232508881325,-1.0238386417686152,-2.6515339044984696,3.977685347594324,4.803663927299059,-0.4678031280060022,-1.838739601858653,-4.914382220636752,-2.0597868042151206,2.24289106561066,2.637983452371728,-3.0949508043784517,-0.052067153971343316,3.8301167658920203,3.8046251695881157,-0.11342846662383543,3.153667157965973,3.634002075757479,-2.943311363238042,-3.100697712452012
-2.8416982720105626,1.8587688686868988,3.728899055767016,4.23635422561386,4.107765968992769,-0.7509607382806918,-0.1095887228951522,2.5382911029834885,-2.1881052031636457,-3.2656695549922983,-0.9582136577985896,1.7285413282571582,-4.705891557391327,2.4218052672221004,2.282332662155828,3.9541440494669136,-1.2091665690960913,1.3417362961041812,3.2701534061688786,-2.395694126089378,-1.5768203840149004,-2.302244128998035,1.887729852018042,1.0931685316052766,2.252667361433467,-2.837195000516338,-2.807718740377689,-0.18938387869797602,3.551443189548733,3.6028145590975953,-4.77809737723492,-2.5635190995372734,0.09579912135107804,-1.4424426161283876,3.641485810786948,3.573543951646215,-2.371648539657771,1.9120791103523613,0.39735899949052467,-0.477175746529114,3.866746200087503,-1.1567558241446418,2.2146563883687707,1.8298085430467061,4.642932146744526,-2.1263848586953493,3.621457484418757,-3.9297718440364804,4.842473553618182,1.2027763000763079,-1.2120088066711672,-4.847727063794518,2.4747557298634675,-2.694289704261367,0.23342623818871555,-3.918374341321195,1.3285066767087494,4.80015957097282,1.5230641394445694,-4.91967567302135
3.734974686432137,-2.9297396245924188,2.4587939179079656,-1.4450908202863548,3.9245182903603286,-4.913168065918432,4.309681214237441,-3.6179468048481302,1.5557518724132358,0.5760150102370822,-1.3398331675800899,3.0758997973412647,-2.0416073191807294,-4.972647572136012,-3.273632336287867,-1.9820246850023193,-4.522721984574355,-0.2141961582490577,-1.0835539676495065,-1.2226603066110626,-0.8685762675686242,4.220701865168879,2.4370039463400293,-1.5970438304198744,1.6211654993388622,1.4693065023717882,3.370682882550044,2.8127519567059975,-1.3923188625530725,2.880059135466552,-1.6466494202207165,-4.479382504526125,-2.3450840271414988,3.1600812175219364,1.9397670011373584,-0.6817938835615376,-2.9642282744360866,1.0911922113000525,-4.22343194554335,1.319296000162553,-0.454161640267146,1.8282837738541975,-3.3260622697248605,-0.00709123786386634,-4.016867688602103,-2.395060472265138,3.976311917555279,-1.1695842922094601,1.1621486119531577,0.9285035567536468,-3.6758071085042396,0.5405214589576293,-1.7291677661984344,0.1041729401784881,-4.840502260443964,-4.237726605444527,1.472454294967953,4.763356968507956,-4.301935782302695,4.072387273015597
0.4055275584569751,1.0984493650416614,-1.9354832302393894,-3.85839074608921,3.3259232602543136,0.9557635938314597,-3.4383837904061716,4.0087300370637795,2.7696349349164677,-1.7804027340434105,2.851007075920898,-0.2315009299929569,1.7904830981127295,3.119808585970837,1.4753140181087145,-0.3975038675723397,3.729635232318646,-2.096367491333131,0.3387223556873833,1.8112171989477686,-3.2648336181199498,3.456580929458582,4.653468113483054,1.0161680182789743,-4.7204861762559895,-4.404951341919852,3.9835546847795094,3.6857787403321147,0.09639204805613133,1.4475389007059825,2.289576504364762,-0.43475571410894176,0.4674630212580837,-2.7245152743070062,3.0807567107240814,2.309426227269732,4.920719202171178,-0.9691602095009131,-1.2406814609360102,-4.529322602202729,-0.9054622483984165,1.4338253103180962,2.992804089112619,-1.6623557337880528,4.521217811221796,-3.4640173295024206,4.12268410323769,2.9713662275912966,-0.42296621565313597,0.6836975688586309,4.552422642776342,0.17441656080711354,-2.680324219325643,3.3045123410604234,3.86469160129832,-4.822129962037475,4.083262484196064,1.841144434248708,4.934930928416511,-1.0822686826309291
4.075289309313771,-1.9797585240310704,-1.8559605772798826,-0.3040279072121095,-0.964617010062689,-2.750461902707122,-0.6479251188336859,-3.139593610333833,-3.7190466790889873,1.2763379387019125,-3.057913635785705,-1.881812262056803,-2.510514238673201,3.877027395139855,4.321327990252657,-2.0502926747763235,-4.253327306991899,0.9583485461890913,-1.3558494720729253,2.9544866678921577,0.6266954687029482,4.196170413105081,1.6880199717337794,0.2502008952455199,3.1014961435639545,-1.0432999201731374,-4.458677530369819,4.143641729460317,-1.1228073155996814,2.964243504051969,2.1758948469736827,3.2956794037536277,3.312369546456056,2.229609886273037,1.6344378787374563,-0.8845685371065404,3.8985872339060066,4.480211051414884,-4.425028135915262,-1.443432149622359,2.9901971896657287,-2.577896598590728,3.3279107114171573,-4.151269129205563,-2.0804915016560788,-4.611332185991172,0.033295671769670854,3.0369214185082356,4.452907834996822,1.7785707902999448,3.1489904889499947,-2.1600290898297283,2.0270834350423765,-2.944429746079024,1.3953201175863974,-1.3517415678680935,4.372798781553689,-2.5524125504448913,1.0856172242282476,0.8780412347401949
-2.775858154638205,-0.285647775875578,3.2177107210383387,0.4761718921394875,2.020629522096761,3.606409044236191,-2.8988167465365406,-2.9110139986994983,4.893406100008198,-4.724717492254037,-3.898195893585175,-3.3979084830924267,-4.010105974092177,1.8806465793850125,-2.7995003208852633,-0.6669558004486911,4.594549489809079,-0.5490057441263403,0.8808550793356984,2.719470363252925,1.9230083191465273,3.3877839233556344,-3.3137342776564025,-4.515851389589381,3.6300320137096715,-3.500047653583776,-2.3441645903279107,-4.159560161983303,-4.130274805825412,-0.9540675386458446,0.14501045126494105,-0.10686044701904684,-2.656675886059932,-2.0995192507140166,-0.483316545026236,-4.532688424484541,1.6580654469093306,-4.508704841462391,2.9827358520160896,-2.558301880871363,2.2899964081189603,2.1280642409074435,4.30492875121892,-2.182047507565868,2.9450011332481427,-2.6073000787806864,-4.301429555703799,0.8866733006724541,-0.5724975900762477,4.209504372697539,-0.9944409964490539,2.596585642388317,-1.1625600988948834,1.5315415635714658,-4.5786992609652755,0.23363573846093644,-0.8424628916639083,2.1257616033638316,1.868766613731955,-2.4121603378056506
-0.40376671019658605,3.414835808006295,0.574204690834728,0.8263335452567073,-1.5826806414690187,-2.191044761162016,3.479135570964015,-0.34716701448611875,-4.6195075370136465,-2.640286426366262,-4.1296324697683815,-1.790113964161388,-0.9129950247559879,-0.4721438835493368,-2.7489977258014786,1.5267217885803923,-4.903318502406065,3.1430815358191246,-3.091791720979331,3.9885678956252626,-4.142055840476727,3.0553372142588966,4.227210350007724,-4.3290264821839015,1.5596143181607944,0.5789959984673114,-2.3329049865159845,-4.758691470323272,1.2689297821842196,2.07603871475892,-4.066333524320681,-2.169629699125421,-0.8639330010480597,-0.3501305389329783,-0.19862307284341263,-4.970405314647367,2.243025609114663,3.8635563427041415,3.149182299617806,-3.4511162929477934,3.6469308037301644,3.2415433184514324,3.693919379372229,-4.129217429019725,-2.9322142927390953,3.856357043069483,0.5475356768290194,1.3671354100507438,-2.542440633703093,4.661462757445449,-1.786303994697093,0.4311461203270541,-0.778337105892942,0.44257792177973787,-0.030291600729336565,-1.9524991030015282,1.9392238831979576,3.761923384939429,3.438156722977915,1.9164010641683493
-0.910062306729154,-2.871834325703916,-3.9824747592976744,-3.2270597044325964,2.6534859205700414,4.873774572796638,-2.6096823321467038,-4.830233746788554,3.8083745116671732,-3.1916647851645776,-0.2372751706193812,0.4206633502306554,-3.937388129064117,0.7484129073218169,-4.764377143143381,3.549549404218496,1.4818451896963492,-2.201453154289455,2.9080886334408227,0.972476545421098,2.0015394110689737,-0.6461817967086017,-1.2098595755452717,-2.2467954572870656,3.022259926500947,2.573422618192253,2.991305762594635,4.615403524541254,-0.16627887204618208,-2.1832151814407186,-2.260917561829325,-3.0365601536405626,-1.173085102783014,-2.3436683841052606,2.915098313991219,-3.3041266023766154,1.2483385507322806,-4.728994380662334,3.4264170168651997,-2.1348960987760703,-3.588672240315245,2.055441585555954,2.2181543308612035,-2.284535958021206,4.733781975713111,-4.197962001623612,0.29799990416347377,4.371980901761912,2.0760204732635748,-4.048530617043383,2.2339520740838816,0.9267518747285486,-3.148293380414451,-1.188223275633443,-2.2634065612079746,0.5097969599643859,3.636223201796314,-2.2784852871641648,0.2251994461605955,0.5907656160913266
