x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.2694439975142258,3.4731968117166048,-2.2779940514362966,-4.666338510928066,4.994038025966649,-0.21739315316875274,-2.134777759202856,-2.658069936556973,-0.28269272343880125,-3.683918532722659,2.8801722327300947,3.3694083921687064,1.875225768449294,-1.234878727994293,-4.352940850147622,0.3512416859060652,-3.061617637386492,-1.1748699563058245,-3.689951102854228,-3.573485941557362
-4.002493810546531,1.3045943964039317,-3.501474893126952,2.338803718988948,3.041523388485267,-1.8433310747320042,-3.075952059106765,3.463476317802085,-4.794494330883485,1.2577784956281697,-3.4084641840191,-0.13158049838137664,-3.871144625245818,-1.0010015872578242,-2.336670860240895,3.5869122442869905,-0.5326981003013413,-1.4358559674645734,-4.467743922163178,-1.0965691382948712
4.87644716204592,2.2760442883104766,2.4977643777384735,1.4467438066999714,-2.328882290628607,-0.2976111521409761,1.3446260137908883,-2.5024363942631784,0.23766813812041132,-2.1416463918426434,4.938458813581736,0.9880968905408007,4.487873644994977,-3.991250086037533,1.7895668852228264,2.7235075311047163,3.624592133078959,0.8749949222182396,4.830837948338958,-3.649893232247221
-0.49052933444804747,0.011616905896994822,-2.0742185994420503,-2.363081359382033,3.4086308429742864,2.4500707295687256,2.738900234020452,-4.911473266248206,2.8987093055336324,-0.4524429436039741,-4.368475321255596,2.879034198903831,3.5250514903729133,-4.97775177881162,-3.3740621572631713,-1.8926906558119745,-1.0517237745158532,-3.9029219358291636,-0.610875881289644,-1.0139827580057976
2.2838914618685537,-3.4172860149949686,1.7258527730371718,4.469632267673477,-1.9531408863448574,1.5381842369230023,-2.9239327890893256,-1.8550112168535837,-0.350682860101327,-3.8156380557404472,-0.7057933147205322,4.906697559602485,4.93660336782953,-0.12090758372292765,2.003952811796501,1.4376256381741186,-3.9504345661780116,-2.813000203701624,2.4043409588591302,2.908673551173723
-0.801105001619268,-0.9687548153584586,-2.0448531730290327,0.03374760611966465,3.243509767882676,-4.520218441375072,-4.566389282067226,-4.070769852721858,-0.7246938370794691,0.6682974284181107,-4.098944963037898,2.5882263592095818,-4.660682955454563,2.4719339943747407,0.7267440068014741,3.2607362959505686,3.262610740658701,2.6931980608849715,2.5032335083503856,2.5284226521115407
2.4638763786840334,4.40853425398463,3.6437434514592777,-4.18295149167779,-1.7986880920061292,0.9824161962673159,3.92176170893198,-1.9013432998764914,-1.460080977420521,3.9318275454816547,-1.7402759665241034,-2.943612316697555,1.2599284411793468,-3.304505673021575,1.002215616792772,-3.8054687704668124,-2.167784343772239,-0.8212340102508593,1.9227036807553644,-1.1819580835353687
0.05011342142149822,3.2466698879586495,-2.782102682535616,-2.711953185090377,-2.668914634583688,-1.37788955389377,0.2647023179227226,4.227760679356827,4.025049121480402,0.6270931757602654,4.698596131295833,-1.824382497646686,4.7482618519490885,2.3258303134221503,-0.30039031814331274,-2.982107221018434,-4.893036298974033,-3.4834230818790255,0.8917167733445943,0.8334807964421458
-1.436420304931807,1.3675507458192637,2.834614935378264,3.0848852682709236,3.845171629090963,2.626054473793305,-2.6560887814870235,-1.5004897071681151,0.33363080150641355,3.8674744774416894,-4.194916612731423,-4.305709052719252,3.0426640633007445,-4.228280922214151,0.27661783583804045,-1.4890759623638146,0.04981514554901523,-0.5021730890628433,-4.313298126035047,4.222672980015842
-0.16210980288638588,-3.68544496232865,1.2832017227508263,1.0630446912226255,-3.30809050591463,4.329488678206909,0.8394938474146239,3.0136314798611323,-4.026084400331114,-4.111429149907094,-2.5370328557964985,2.127937019870063,-0.4349458843116789,-4.131089649156935,-0.1492225486080807,-0.24603647296135822,1.9819792462317984,4.582740810579926,-2.1610367750164308,-4.70800227887001
