x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.6882317935352589,-2.2804123214964522,-0.23938486368797118,1.3018839107372848,1.9495781745151373,4.145439219719025,-3.52739138161581,1.2195687089734486,2.4785715873986884,-2.7322687454889767,0.22616978256289322,4.2907857053629535,-4.7464532886297,-0.6966634264201446,4.3195070100094135,-4.773666524395344,2.6271075041518577,-4.424016460377128,2.1811931431466727,-2.5451166396353044
1.5673631106199712,-1.7565699403834016,-0.6178312992318951,-1.9669860383009792,3.3776378159562253,0.3760006531178455,1.6059798746757883,0.9337843839969189,0.28871356134983817,-4.171172177431828,1.671420092000762,-3.270091784244592,-0.04116113107815167,1.5134990620063231,-0.5203858644359078,3.1966932025575208,-0.512738872777633,-0.7869624086020712,2.435314971666214,-0.7600876094848994
1.266363982903444,-0.3239584807458904,2.6215036023989713,2.162823705312337,-4.52421274442981,1.01599141679971,-0.5475857801325672,-1.3948434996534536,2.6822432799007494,4.052330894873249,3.9195084669293134,1.5495492553104864,-3.6142077380805824,0.9566949774429965,-2.7287398492727823,-1.127241216464542,1.5534446375709514,-1.4265585636140803,4.31815170264132,-1.6098291890996763
3.3999390978129327,4.6550734732308126,-3.645932047732628,-3.3269531116596607,-0.32499056952355154,1.5601362479515224,-1.588003308717279,2.638687833488512,0.9374024706173225,-2.090006369239326,-2.0849738395040918,2.5418638044380826,-3.5469319124610026,-3.2314002981169274,2.9644010302509844,1.3892421065139349,1.8286251164590421,2.156701940678647,-2.3969147601727987,2.789538944870893
-1.2169544722027563,0.05258859560513329,-0.49927733017593035,-2.064395325411276,-4.302786353423198,-4.356676516133871,-1.5139250373529887,-2.2529470824803366,-2.0015476432694976,-0.2843930345646566,-2.721304705464513,3.258483437574455,-2.26958309339309,1.204892689528986,-1.1150629638954506,-2.4572920510211693,1.323325520591613,4.115665835227082,-4.8735563708333505,-4.678322927212834
-4.979329603329392,-3.757479263287008,-1.8170885322313208,-3.723896799458415,1.6766274394131706,0.9887852799105499,-4.7627451778127545,-1.7221990154624667,1.675705560095576,-2.490815582014762,3.6993897566507847,-3.549704036381003,-1.2416221296306729,-1.1696498981634624,3.5042898388332215,-2.774392280752796,-2.926095479496442,3.1581185118096275,1.7351020502058043,4.126565765407323
-3.2228891253403873,4.519573867587647,1.0257312039617572,-1.9251413436679332,4.520927177418045,3.949468990033628,0.9824095415487637,-3.064372670578088,-4.674286420367343,-2.431863118051619,-0.20825315462551597,-1.5835676575154967,2.6452745942014566,3.0348639209461066,4.825299584230834,-0.8775123096923991,-0.45819422822594724,1.6476752213057448,4.595214026868588,3.7996614834674585
-4.424162386142007,2.6771427934635437,-2.1595542263537975,3.1135564305204824,4.047018486082317,-2.5756321695563513,-1.7815527783989529,4.649188386870222,-4.169130194798617,-0.6380784230000982,-0.11114787975270701,-4.037181959459685,-1.8151421157828613,-2.865234247022064,-0.7294006646351807,-4.973055781002524,-0.37512871214759524,-4.429043092159089,2.382201570798342,-1.4929443389918489
-1.7952194949684248,-1.811281478751539,3.0875129009591404,-3.537978667463453,2.95313573560843,-3.836033713630612,-1.5841394283626058,4.702005257530178,1.9165350676471835,0.44430682675069644,-0.6767264484383171,1.239573974657607,1.7071787482329261,-3.413050987324712,3.591551023279651,-2.2060793695831538,4.329901126436896,-2.8042981609231505,-0.5091030712907649,-0.6657319630672882
3.319131449360988,0.08543476858383503,-3.5199674270943686,-4.876530309026616,3.095859705872078,-0.7244225288221902,-2.350314987270456,1.3983010554444553,-0.708214412915706,1.640932749559056,-1.1865906417271366,-4.545667727123526,4.489119263674953,1.9089084426758678,-1.6660096045252564,-0.6987624099390564,0.497780672820328,-2.5536410519445076,4.35767424979881,0.5740589740484516
