x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
-4.781916472360328,-1.7760485818164167,-2.8245929589963645,1.6605518535164219,2.351495108196527,-1.5366227437118503,1.9645189420982545,-0.476543779011414,4.978571994123559,-1.2738410089407681,-4.020723079362707,-2.871312956512299,3.7265466181812688,0.33412629125941873,-1.9048085019123357,4.463374456291616,2.0200789898202576,3.724418249986206,3.029163552269182,-2.2279882605762173,-1.375705939530083,3.5008103593154,4.849186505436791,3.514627975048178,2.527004985606588,3.4338985559351602,-2.329421687043448,-0.10356050235460756,2.663981567939844,1.1918211180163452,-2.135132541524932,-3.379468624901226,0.17239206518280792,-2.7393990403924056,-1.9053679887610615,3.1971700541259302,4.034056392519904,0.06691746766867812,0.6774269190272344,-0.8378946848428654
-0.8263520936172508,-3.4058286002974283,-1.5701831151005075,3.7564658264053516,1.353495847209457,-3.172397361739819,2.5903025972142615,3.8782702370351725,2.723008641749029,2.6649526675563164,-1.8052807816306742,-3.9558269621502378,-3.0532043928276233,1.9372091052302682,0.7723460139911973,3.9859658542250163,4.510040717393281,4.2111209874196085,-0.30327842817627815,-3.8597513633395764,-4.5068725011121655,4.682578151236466,-4.834165771751823,4.440746324402232,2.0514993325590645,-3.4754002651942777,-4.5482095189309,-3.9445964016397506,0.019065023581577023,-3.2212829087476074,4.824434761054929,2.2796087775068035,4.610526601320016,-4.451568184888904,-1.6694503636691094,4.557775959092012,-2.1756143552947944,-4.064387364260074,4.763056674648373,2.9875774095965753
0.32024875551079646,-4.747041665021487,1.0839730113855737,-4.278881604363224,2.234128995383939,2.472071836764476,0.15183355787550212,1.8846893418664905,2.475250949256557,0.9233287709826863,4.925751194334563,3.6769248086910906,4.126475404705548,-2.061924867905638,-1.6670064736658445,4.158884883703408,3.3428042344276765,1.084198322606241,4.970024281244031,3.2625256588294445,0.46587628166520645,0.9669051600250658,3.430758126808822,1.1799127803175091,0.3115623105313592,-4.2601728926012425,4.873687754681907,-0.43577563318329027,4.900357450483993,3.6496057174335625,0.00746545627538886,3.563007535877224,-3.7382826935437468,-1.5658408984419694,3.876989022765674,-0.9461207505075224,4.666055876779174,3.4918945207183434,4.802462908816182,-4.960600530227604
-3.4655294668882806,-2.308797704976062,-3.8471552405541827,2.674502457798562,2.579789502060253,-4.564884320815793,0.2763936692564286,-0.6809799684968345,-0.8608823318806476,-3.1517543522512246,-2.5217683892624927,-1.3083405418020897,1.994122626696651,0.07622136797039136,2.8876451771814073,-3.261144379263839,-3.596557568754714,-1.5619800512844146,-2.8145722513655795,3.9169796789069657,2.8291934162533856,4.455080257219629,-4.969493191880814,-1.0940600672993899,2.121047821569845,2.134009550114646,2.4362499674062557,2.2411339030755286,-4.429092469835446,-4.234401659139188,-4.134756164892689,-4.311996910388866,-3.545357753251139,2.8524058616532617,4.5607890685417765,4.132102714249408,-2.356409075048298,3.3648884593047566,3.7318142520163917,2.0052313257187055
4.3957141363079195,-2.3653168104571813,-0.5678935588679401,4.513393936043441,-2.6512750377654153,-4.247858915718296,1.848944415014505,4.319358373732076,-0.8640072908087371,-4.961514258595683,4.789813563676116,4.669965954789463,2.8135564037714866,0.6491897409290388,3.0016726509147826,-2.2184854969443837,-4.816066962295779,0.13211654117843974,-4.023759584367004,-3.8524177300824385,-3.549430858722468,0.9430799891728592,1.6204236280272806,-1.8852697725163594,-4.956044174988508,2.438190906587007,0.641891443012625,4.043341206032441,-1.0864685068915296,4.77583820503693,2.8858572524487265,-2.638765227368033,-2.9599504659416427,3.8204172503499905,-1.6714554565147086,-0.844031807443403,-0.0068192621582428,0.6458200859189152,1.058112145807005,-4.3428211951204325
1.7156427254681414,4.164743380631538,2.698250445140051,-0.7313210155141334,0.986900017901644,1.69908195225403,0.6078464098134226,4.43187611060994,-2.877508777573567,-2.1648915909392654,4.906764321041132,4.004863716330737,-0.7520200119555405,0.7675622074701485,4.3898031071413754,3.338108188490329,3.6669832817381796,-3.2899657332394723,3.231905537377296,-3.570510827514205,2.764184740582648,1.1173442396585553,-3.6338631126602845,4.858344853571113,0.30849617870882184,1.1714260787877624,4.2859351253726015,-0.8613678462129606,-4.741067376043028,3.208572848480932,1.8850438750665042,1.4051272999565683,1.0886310831397763,-1.9608349449785,1.9595115158528733,-1.525595123933774,-2.5710171307197163,-4.358100083750489,4.404450511664775,-1.7457778916385869
-1.33732203126324,-2.169389289285009,-4.863443170930441,4.287767952867455,-0.48866859412234653,4.929162229434596,-2.911931164206005,-4.755584529972447,1.7126244970379032,1.0966135641967467,2.8775302143781287,1.8949082551247267,1.74938029961476,-0.18318414093065982,2.9200959306520176,4.031419115369548,4.815753767310898,-3.7880165063978293,-1.8268345312924357,-3.174018474767668,-4.0115183753146315,-4.409114063879679,-1.0795272339470574,2.4225596785680947,2.5812900245880677,1.9152867535033282,0.005059772143345853,1.109826673730117,1.4497576431909085,3.0425078876672416,-0.4480681143339007,1.6608815115228168,0.5565739704380483,-2.5427008225451435,-2.5260995848720116,-2.098285240343561,0.8717940682442098,-2.9106499027821355,3.9429476545478277,4.334951593248984
1.8973703869666174,-2.0361064057065215,2.0851362042625157,-4.6495956189694425,-4.819210487917092,0.6384577544359473,-2.6352285924148684,0.0006603568939631543,-2.569293494656229,-3.3416289953500113,-3.5102487879378215,-2.863538015689691,3.395665211643049,2.62335973391314,-3.570395532278924,-3.0234042981358256,-0.5249773830648685,-2.010616651663792,-1.8735814213637307,3.6606448342959137,3.379720902520498,-1.5748460680396636,-1.4770747329035183,-2.7661765577229676,-2.898599751582217,0.14364313775764526,2.3008500175479316,-0.4082736760771688,-0.47679063219585505,1.4448508001754519,-2.1208213146531225,1.5231667681976973,-0.9652745449803799,-1.0995722721921157,2.858691690481024,-1.9652841175897864,-3.818284653820027,-3.739866985628815,1.0520567211087144,-0.8992058805293599
-0.5042365562371911,-1.9630175806003574,0.8252234708146062,-3.0765308889470653,0.8934880380508226,-2.3864497210638387,2.205494647060825,1.6579516690434684,-1.2239547166076576,-3.776405969750216,-3.8187314489889816,1.3575634707280635,4.395188934187855,-0.6477275315446338,1.9791614207818684,1.839582805238785,2.369428071007748,0.9361655762820043,1.0724128417950043,2.9056875652285807,2.2792023359998703,-2.839406626541826,-1.136233096830363,-1.3411065078598519,0.1932607158073827,-4.7693761270538495,-3.1185435613155192,-0.5395812089796168,1.2278328266847014,-3.0474495388421015,-4.977233031493848,-4.658794079119335,0.9967111629361121,0.4980602769456697,2.423344716298258,4.069560824900812,-4.958952548512777,-1.0083306524162374,4.751254529309289,2.320715890787122
1.9611225185218304,-4.024648097446989,2.1461591889604374,0.6733345203869128,-3.2127682143935967,4.1837279849988835,-4.97894568972339,-4.635747592695155,-0.5179336216746764,3.7428004599539086,-4.253661411634371,0.04827644008374854,0.8050985643592137,1.2205573599668442,-2.902684955883907,2.367287129721472,-0.5904272094310086,4.839804678657506,-0.41580513184644907,-1.0601696338754274,4.442729132018744,-4.926951654987392,-4.189820299014137,3.8155091325933803,3.9349980556806994,3.9099580276292247,-2.906392337365825,4.991107259367716,1.8746369413485606,-4.652449032196272,-4.751380838444295,-0.8518903569743888,-1.5143034196638943,1.2327091466177702,3.0445614139596877,-2.8861968630095136,2.031549970403484,-1.7289214946257605,3.9111644728742103,-4.8046683471141645
2.479695709062577,4.340553413921812,-1.4379096193799423,-1.7127989736993494,4.816763837246681,1.3852080896222088,4.869023746457495,1.667704755881526,2.7652064224082684,-2.2129952400774493,-0.364826570894353,4.047219230390445,2.2225406773538126,-0.3009402472864364,1.5356435406427016,-3.1294222940315333,0.7904904443292402,-4.106001544289658,2.6211725980189353,3.5302134771741187,3.986663276999792,1.3576120546520567,-1.5516061705644608,3.4530517607252946,-2.4128193961518516,1.5395569295500753,3.6142102281459554,-1.2246402909978586,2.939214301362191,-0.0768114132227069,-0.3402540171410875,3.3901917747905568,2.6095102502342735,-3.1797112626609234,-2.4778819874940243,-2.866077002926669,-2.378075940762265,4.705549974433463,-3.524387413480597,-3.979007662061435
1.1911091493655164,-4.783077054226736,-2.244269486669495,-3.2378100642249517,-2.9862748576508755,-4.067287903062919,3.5414852301795037,1.0589416434540073,-1.3227894255535224,3.437793193160841,2.4459596429520865,0.1749236410899968,2.6698378555394155,-4.4451096100683785,-1.1954057803938167,0.6459739404697382,-2.1411271124504543,-0.17585815919060632,4.950868315196514,-2.0640031443426414,3.126634983236551,3.1232654071759534,3.4593655934237617,3.440587865684341,-2.6484258329879635,-4.949904944644282,1.6468185323131976,0.5297863438748243,-2.6573061939347316,4.86587469734555,2.0423654584404076,3.4063104990489244,4.328214550175444,1.9632206751968342,-2.7797739873635225,2.779946612187957,0.4855058386877733,-1.6007744855482526,3.0794710473936284,4.77377471925603
2.807705456362875,4.532209587126971,2.390946845231544,3.0910360627243954,-1.2415682292194457,-1.2932206861302662,-1.677761923786738,-1.7136144133385183,-4.871338571709726,4.839066102134256,-1.996943373267206,2.5204631901504975,-2.860255924919048,-2.6152451385992697,4.952318951607046,0.9490008672373555,4.572348883245386,2.838971738108569,2.1855889258155443,4.197509639509153,0.7024515968853109,-3.5480659866372593,-2.440854298596287,-2.48053202586564,-2.684376105977876,-4.003222666570631,2.8468819416884097,-4.2120953185741055,2.248703072996001,3.753615946156332,0.7853709608967421,4.940874387242731,-0.875940693986677,-3.737956197690484,-0.8586097841048339,-0.786876381685305,1.9531212976689352,-3.812629022723172,-2.122090752195986,0.6498413414955619
3.187189886456215,3.8883181479258973,-3.1782387065466824,2.186797361325656,3.936486037112635,3.4332770639150496,1.4123653560752896,3.675710365660116,1.946860108793138,0.28886341065110255,-4.85267575511819,-4.411230902812797,-4.596985019887412,0.8251422258462764,1.4761463550892309,0.7026606674230793,-4.79189871204319,0.3365057846499706,-1.1320920121714781,-0.12847849559506663,-2.0530089104420943,1.8026021466233546,3.901485865886876,0.5250814189959083,-2.82211375293615,1.2215697948427753,0.3292148429648636,4.93809964817431,1.7498026028075806,4.839793923172046,-1.399083720484068,-0.7541254128445569,0.8204692150478099,2.748269312901309,3.0737485056711265,-0.7560736736325993,3.2523865321557768,0.637560705504459,-3.7436111372974423,-0.6146870748218252
4.748780361763881,2.509152554636543,-2.163606176684638,-0.40818697150675565,-3.7477857391150113,-3.208478983608023,-2.894296605010801,-1.9828901270796413,3.1423614837398652,1.2060636713843342,3.0533479352987527,3.9632044755026925,-3.0482223451838735,-0.8568531832704771,-2.318294519037136,-2.5024281944261153,-2.509855986781881,-0.5977316477277324,-1.5821717348766926,-0.5455357827495018,-0.2331551042875466,0.9361303209905971,1.613225256687496,-4.392414559462434,3.919188492876904,-0.09437031760316472,-4.094601288669654,0.045504811859081506,1.477560152699696,-4.883282468163687,-4.438213932194088,-0.7879020285343543,-0.002437303830963522,-2.2786411049883615,4.3414652381926615,4.797828420983848,-1.2744076675739007,0.12366333297758558,3.4509262562391037,2.26800079653965
-0.33871804587330345,1.1125464556189115,4.4579021970160575,-1.823320025908553,4.745674206904921,2.7295244695143506,4.954015682816102,0.006129447928494791,3.891871417887419,-2.174245471929024,1.8655311395274508,0.08431527299238084,0.9620583967860385,-4.157782403438091,4.285800854279284,-4.186037499808189,0.590139345058863,2.8814692728547744,1.6220717424033353,-2.657468785727178,-2.0790390941894,-0.6938617626294405,1.5462659212393506,3.7360157613781126,3.0144151709894516,4.5060797018109096,3.3417349801541096,-2.338468991850239,-3.502461670471253,-0.8709370623461394,-1.4572662764438205,4.913585562568747,-4.83786691207718,-1.8194813885643688,1.584208578480669,2.2156624047669915,4.277840657020462,3.9049919992135056,3.6700980582605656,1.5627620136435016
-0.5191460210334338,-3.895841292289166,1.137496599223896,-4.551317348256286,0.8760150437777146,-0.7474738522404003,2.714714710498419,-1.4053228471848018,-1.842053235591825,-0.005028570608600624,-1.1154668966546004,-1.6916244239210636,-0.190746936889175,4.726111155512736,2.4219806264035633,2.1296204427170675,3.365881662732434,-2.212776344010876,4.98849111198513,1.447849938789724,3.873609874081275,-2.1092686898482205,0.06317460981626155,2.760601410402087,0.03837477826128044,1.6004670320866623,0.8952243365889156,-1.6649977882084648,-2.048519286344278,-1.9886075055338455,-4.2240459485333215,-1.5054615253473242,-2.996924225035729,4.209667981554796,2.0806587071172995,0.7403961633904457,4.594542530152037,-1.8570567955550654,4.8132558782607955,-4.586798837523909
-3.7156116875467045,3.119681070708923,4.272824045418883,2.7221169518688706,-1.4555904320895303,4.117458613878441,0.7048432481709828,0.8180742629193496,-3.0614218993874895,2.3170089683368644,4.755258578565337,-2.322711391609949,2.787279563887868,-1.7874183987619592,0.7183168681456547,-0.6620866225227218,-3.7154128583350303,1.7970581404515844,0.042530480599464404,4.202567727941016,-2.6458923558535123,-3.2090816508267404,-1.6036729697224543,0.8129985086942293,-2.5327889903884273,-1.4981443935448047,1.5944090556551593,4.5568023703571985,-3.1150797164621875,4.694849277329194,-2.1031130514967082,1.6866689238011148,1.6173877485944308,2.3873144723942517,1.234610978888524,-2.182911045679945,1.7529811748414978,1.8018123497262941,-0.27197886919493186,0.3996005509273992
-3.729754174557992,4.373882076327343,1.6575810167272662,-4.2993812482950124,-3.1836293619866227,-3.009588192778534,0.9743209227836882,0.42035382433828516,-2.9964316775412354,1.4786264396799815,-0.6664009442956678,-0.5384505910070922,1.267457992082961,-3.8550217868701138,-1.2024489143709793,-1.4382388437949967,-1.796994642319686,4.158695484725097,-0.8678631610833882,4.477341378572632,-3.5430962447661285,4.503458857151003,0.9699224536061983,2.9594571028224586,-4.3546920657711885,0.353497667776697,1.3039978447397473,1.8919404293487707,1.2458924407473004,4.860226356310497,0.2148169028248068,4.260255520555331,3.482260437764509,3.1434658949746623,-4.764458303792456,4.76751246462759,-3.8845393624969775,1.7499076443028425,4.802984153135331,-2.5033810005980834
