x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.93039011920379,0.7712867582294516,2.3673490549065326,0.7947430123565997,-0.4398706754956807,0.3014931797144138,4.075653082470996,-3.6208086282735343,-1.6824642224432758,-1.6887635883315797,-1.2488874117534121,-4.259872638134476,-4.7650067364612365,-0.7256188055393578,3.0314155433909047,1.745441420140005,4.8490864752171845,-1.612072733924614,0.26608917631997997,3.8899279661938024
2.529967900492659,0.37389884534389406,4.017875752706029,-4.566505044752475,2.403132772482161,-1.3615936341530488,2.7281184067455975,-3.7678673277194226,-1.0686124827952224,-3.099083989243111,4.806730304822901,-4.657370269174981,1.791667092369126,-2.792949551633689,2.438619675404042,-0.5539000414672071,-0.724242851690267,-0.338872832668331,-0.12426096975478451,-0.7563740188498675
1.5599586528984464,-4.4723537307267645,-3.8514975352773937,-4.466120426195808,-0.2885521943960585,1.8303244069338582,0.7876068753905505,0.22240582639675388,4.458021939056717,1.7761184323492385,-1.6585717490950591,4.62355194889124,3.128540180853017,-4.035884638698775,-1.9304942292440397,-0.6723100241613373,4.277810969171954,0.8891154360991917,1.6013525802532955,1.2762431297038281
-2.60935473065084,-1.4172075653780745,2.4869682050728272,-4.761929293192324,4.193121109904661,-4.751090185207869,-3.382920105576015,-0.8165305565921592,-2.417669043944354,1.2460743309600524,-3.974953597119046,-2.8261299966134175,3.523423668527043,-4.6440081195256075,-1.3695809981155187,1.6834280419138947,1.4049483234246596,-1.0473208865901498,3.8767151867839633,-1.6865842015567836
-4.222632421234605,1.0737239451760203,-4.084389638107069,-1.0313116096187898,4.830947495660789,-1.733811423183369,2.60554260682796,2.613216069870111,0.8134048283007633,2.6223431863157476,-0.10544605631156312,2.9686768684078713,-4.703385167452423,-1.8480265920412382,1.9799074692056102,1.3612959447825448,-2.794161797574649,2.008382659135897,3.8889532164617044,2.5659240039014293
4.781599699085593,-2.8893044808478288,-0.4714342273893699,0.02883498421093833,-1.2128771583424074,2.0724196477599035,1.622362401813553,-4.353885971274042,2.7893939220357886,0.8175064965294858,0.434610749620977,-0.06571932560511407,-1.198697391420822,-4.824440383551045,-0.37029222084416613,-1.0502826772815181,-1.624812976397794,4.5589634774770555,-4.30278372517719,-0.8002482429331002
-4.520801896790665,-4.692684922745487,1.5627712983742175,-0.29995624940448806,0.2206067005306087,4.741804982659559,-2.9141631725215102,2.9722988602700884,-1.4906986787596073,-0.8173211985278002,4.143779083384674,-2.498357041800752,-0.4796226113284092,-4.313723223119802,-3.6516028711754154,3.679334386265676,3.7877811427771633,2.573710874398671,-3.261629739034578,-0.6550203792770048
3.0574040283800272,-3.6746233917733484,-3.622675245404118,1.8652632121486024,1.1117296871775428,3.7870774018566973,-2.4419533652909005,-3.7840309026995715,2.51512554343691,2.7819910287108467,-3.121955513809165,-2.8440940047569496,-2.7638558149912056,2.417691302768727,1.203682207500293,-0.2127494629934148,1.8056460362805122,-1.935594596388437,-2.429913553845713,-1.3945146134709092
2.0081038634257995,0.410403941152925,2.4474156426326683,2.9015057311006647,-1.1813911564754003,0.9600317705258661,-1.2184878862539268,2.1583048024450813,2.9696387703164877,-4.8551915631711635,0.6351902138626508,-1.6026256040296767,-2.5335529759202577,3.670570790239987,-0.454245597260746,2.607353159390877,3.5258311177849304,0.5183376084101141,-4.312144291286188,0.528273506755994
3.6448818404675194,-2.8699454944315335,0.9056039787935575,-1.2908181443642341,-0.34466066441469945,-3.145071432543477,2.8555157249865095,2.2229001534071857,0.21685770422635464,-3.1194136329183637,-0.6747347493046361,1.673969817880021,-2.5215872900172727,-3.3499861203468604,-1.7480751088415292,-1.2444669673296263,0.7049052579868498,-2.8329708120845676,-1.737715781422958,-0.10232017083754741
