x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.7075673313591064,0.7283436831923842,-4.932153579761492,1.1301037451634564,0.5359625902529608,3.803886235040089,2.2626908846903113,-4.4281167068811715,3.3129855039440823,1.5744598588432375,-1.9366730379672141,4.2873953468281805,4.157207877128021,-0.5904892044059986,-1.931512705679297,0.38704237022736176,3.2659547996876785,0.3254815278290337,2.5413646354684163,4.032016088093055
4.0800118153591765,-3.838734354991523,3.150688435193384,2.904719871953229,-1.3338596504243134,1.9054630518120366,2.83766320834164,1.2076605458718506,2.2035475280786985,4.171631796777097,-2.764013374290197,-3.985344623061258,-0.9769868916608502,0.2861922464688549,-0.017109882766972007,1.6073127514136303,0.22717527258598214,3.1847657029878746,4.883394781080057,-3.039852874348642
3.2924257877880354,-3.64294537689288,3.9587997986299843,1.6640764415845863,-2.5361320468033135,-4.37514646195118,4.813767799700315,0.5497814898663762,-4.619993891365684,-0.2449443113701406,-1.7243178149621925,0.7252066800024135,0.6110201131078119,-1.1777490228814185,-3.924027532763554,4.915760951175336,-0.734412294619796,4.797824568123271,0.9638526465347317,-2.3906999322717706
-1.1902777866806695,-0.49247965122371706,0.7214965605354893,4.7182427753795455,3.229811635354219,0.658567480503204,3.5551033070004117,-2.961690973277955,-4.0254780853011205,-0.37610420907155007,3.0152551094228297,-2.5057638050934115,-0.27681669685278365,0.5201860133185825,-4.799764891364097,4.409701377525085,1.3831041073949004,-3.500703053444563,-1.11322239604063,4.755021908662695
0.5628387886436244,4.697175198107576,1.5979981798672371,4.257018298770818,0.7158070545383914,0.22362755540278467,2.471962381080207,0.4128700924135007,0.024834492705256395,-3.288200139428283,0.9460230893585129,3.96837114699866,4.9207245714318155,1.6175405488997496,4.380041459566721,-1.5475928702926272,1.2464537295143554,2.5400282657710127,3.8423145362163496,3.6624358627371176
-4.898618591112795,-4.84598714367662,0.11440516654696697,1.7162208088157582,1.8470022714863132,-3.278268934601889,4.28375530711036,-2.8853059762950157,2.3179123217955846,-3.041572465230546,-1.1403050148988472,-1.6238318318129883,-2.745631404588695,-1.7848197258081,1.195883599469127,-3.1043653277561605,1.5469988173514047,0.649869046388555,-2.517326182554255,-3.129736919558208
-4.42877402595926,-4.583699939104331,3.6965278817552765,-0.019881029655089755,-1.141789685888686,4.3662357153333495,-2.489271868608301,0.11945308576120173,3.6397933060161947,-1.9746224732065443,0.03383416295096975,-3.5978524883739715,1.9445484810953975,-2.4393137957080824,2.4610706148271886,-2.4424280961875473,1.3370441476601105,4.1829852287522495,-4.185515145458787,2.3739084711638823
1.9470604938868652,3.808418866043459,4.38222236656406,-3.106822589995782,1.5364967153280862,-2.4381295097268048,0.8744270680614363,4.6547479357779515,1.5317627858913374,-4.77674136280947,1.2954074768318868,3.850901430077279,1.8944990237484358,1.1335353504901748,0.3516389141280669,-0.9820203777904704,-3.99846024520395,3.859464258398317,1.230813836509138,-3.388385620444399
4.885914035664978,0.4485196329186323,2.6808888256135432,3.7076576152224234,1.2527330426200889,-3.4308899277094804,-4.750144812520618,4.451479639095252,-0.8580806914346741,-2.810060650559871,-0.43636038441031566,-4.32456053785704,-1.118773984111992,-1.2739427474099347,-2.9662166025719774,2.710508233249743,-3.8885026203409447,-1.976654182921866,-0.8495995738359827,-1.3628355567378203
1.5287750200686547,0.33916722275175104,4.657699688046918,1.6347970756310826,2.4528629245120825,-0.6338508955638442,-4.063701874174874,-3.146232908633195,0.6132861020092095,-2.546855404525595,4.133478377848066,-3.0277442379029185,-3.688280118678627,2.7137710651620486,0.46435484082429035,2.4170661295181786,-0.5170610328370522,-3.8106020049914795,4.4304206209106525,-2.7976609914992374
2.3542725338946324,-0.7832988150146107,0.9565658836315825,2.372057285495476,1.219074605775515,-4.8844030186856555,-1.5543941224458862,3.668307670002042,-0.09336375505934225,4.083026488151244,2.245540188432779,4.506764588168608,-2.245058039278098,-4.5891736559431635,-3.535315479214214,-3.561707674157983,1.1445733135170046,4.995884390923781,-1.7523631781216489,0.7808138770533297
